"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
1.3499316,4.7060819,0.2736553,313.63843,304.17639,256.86392,224.18398,213.92001
-0.96884865,0.5708763,0.1318161,297.15152,288.80936,271.43866,244.83472,229.63144
-0.29275349,1.8882318,0.11232894,282.65628,273.59161,258.4606,240.85628,225.32307
-1.0726473,0.81929284,0.13270149,291.74982,277.51224,261.24213,237.88692,221.92744
-1.0796427,0.43587095,0.13034827,290.20132,279.73508,259.98984,237.00549,222.30554
-0.84149951,0.5728336,0.13685361,290.27356,282.10239,263.92972,235.25951,220.17665
1.5692865,8.9549685,0.16306411,286.6636,272.75113,263.94418,228.09015,201.79929
-0.862306,1.317207,0.14977244,310.41858,300.66998,280.49127,252.10522,229.7085
2.6087592,11.710695,0.14367989,278.41052,288.22656,259.15417,239.5173,220.63181
-0.70493442,0.64060479,0.12979141,290.50717,276.49838,257.47803,234.73933,220.36931
-0.96080971,1.9611897,0.13274179,292.29892,279.89642,260.45462,236.48291,221.13754
-0.95599061,0.62330472,0.11388141,293.27905,280.24802,263.32767,244.1604,232.09747
1.1906208,0.78905153,0.15706941,266.41504,249.03229,227.6976,209.14204,195.27052
-0.89894873,0.69487536,0.1237148,289.2934,279.1908,262.57388,238.97784,224.23695
-0.90572792,1.2917687,0.12464613,289.74615,282.15295,264.52936,238.91042,224.65599
-0.91683298,1.4142702,0.12069002,285.08139,277.48816,262.94714,240.69252,227.8999
2.6936657,5.7020097,0.060729828,281.22818,280.20709,275.45801,280.70319,254.52792
1.1000462,0.93314576,0.18171977,290.17725,269.86365,242.66728,218.01163,201.26706
1.3183957,0.56991684,0.17248809,278.99573,262.55701,237.20056,214.17288,197.62338
-1.0168611,3.8056138,0.12525104,301.6116,289.54385,263.53717,242.90089,228.0757
2.6412697,6.8616023,0.10770079,270.62708,271.92752,276.95355,262.56424,225.87456
1.3095974,1.2790172,0.10909383,238.16628,226.00943,214.65453,205.5995,196.48187
-0.62323707,0.5987761,0.12910482,288.7973,277.98187,259.21439,236.41307,221.73718
-0.8447271,4.4293866,0.14294295,303.36481,286.65637,269.51447,242.42647,223.75771
-0.97725731,1.324867,0.098503023,279.47739,270.33807,255.86209,243.17543,229.03418
-0.73388118,2.8837585,0.14743362,303.89462,282.39136,264.70038,240.52635,223.79143
-1.1923058,1.6661657,0.14657357,299.42734,284.03619,266.09476,239.47395,221.95874
-0.87074,0.79312116,0.13116498,296.69638,285.51004,268.19473,244.08334,229.16423
-0.64837313,1.6122246,0.11160911,288.91772,282.50455,269.35071,245.88712,230.25276
-1.0433549,2.2900338,0.12799989,301.25037,297.65005,272.4501,247.12978,232.03246
-0.92908192,1.4615926,0.12692627,296.21231,286.33368,266.05862,244.10983,230.63327
-0.96436357,0.79400843,0.13468961,293.24536,282.4877,261.37457,237.43657,222.73903
-0.7854932,0.8434552,0.1277813,295.18158,284.52026,267.62878,243.09836,228.71149
-0.89940441,2.4968159,0.11410983,281.66647,268.30069,257.57916,239.16087,226.08167
-1.2604525,0.578058,0.13584532,291.8847,281.38712,262.92548,238.92487,223.4326
-0.96363133,0.50706333,0.1317662,297.49832,289.6402,271.41217,244.72394,230.21664
-1.2563405,0.88971299,0.15260325,305.11801,288.7901,270.85825,241.79791,222.77515
1.2760204,0.61274403,0.14253829,257.64902,241.2681,224.05875,207.4346,195.37167
-0.33052707,2.2608457,0.13378243,298.30991,278.44183,261.16025,245.18631,228.80058
0.93784165,0.60284895,0.16610254,281.62555,263.06036,237.80504,215.16748,199.20561
-1.0751437,13.58946,0.18944235,340.99612,290.62277,269.70712,244.42772,228.15036
-0.94721717,1.6629634,0.12664898,288.00259,277.01135,260.75565,237.79298,222.71252
-1.098507,3.8056123,0.12749457,289.78711,280.43829,260.5076,237.94952,223.84682
-1.0782366,0.75525528,0.12876788,289.25729,280.01685,262.42938,238.30354,223.23271
0.56082612,1.1663657,0.16621758,275.38336,255.11072,233.52798,208.70134,196.22179
-0.96328783,0.61109638,0.15713181,307.15057,292.78055,267.77811,243.29103,223.75049
-0.86689693,0.53316385,0.12435083,288.46014,280.26971,264.64978,241.0658,226.27914
-1.1913862,0.79313368,0.10438656,276.14197,267.5975,257.79111,238.44081,226.80655
-0.9494676,3.097604,0.14148879,294.28333,275.69644,258.70142,238.16386,223.56023
2.5940652,26.623381,0.18410978,280.9729,215.10968,229.853,217.3614,216.00314
1.1880482,0.53773022,0.18653198,291.94006,271.96365,243.14894,218.21873,200.49884
1.1859396,0.61714041,0.10666245,236.08795,225.18098,214.47873,204.1955,195.08508
-0.70307726,1.8551632,0.1339522,295.57654,280.82361,266.67273,241.95204,226.54887
-1.0217916,1.6414557,0.12953828,295.68732,294.91187,267.45782,242.2338,227.39658
-0.7305181,0.61510801,0.12987685,295.07803,282.91156,264.9436,240.23013,224.86792
-0.71459788,3.4616804,0.11834031,285.99411,278.52612,264.02606,243.19229,230.07455
-0.74308449,3.97229,0.11527249,289.92679,281.90491,259.48169,239.03564,226.43568
-0.71555132,0.47953713,0.12755451,288.08206,277.63266,259.34924,236.62981,221.63364
1.1607168,1.0221564,0.099004842,238.49861,225.51573,213.38297,203.02026,194.3867
-0.94482487,2.4809468,0.13183016,319.4447,310.5101,271.46756,243.01648,227.54588
-0.86176258,1.1737877,0.10752499,279.67728,270.90402,257.73813,238.28668,226.32008
-1.2040493,3.2987847,0.16402666,311.00137,286.31439,266.29703,243.42107,224.67285
-0.94595945,1.3979496,0.12890005,286.18195,278.15527,261.71896,238.8743,225.05817
1.2736028,1.4120561,0.14442462,255.46954,240.38426,223.90462,208.15947,195.18864
2.6856005,7.6561909,0.23714532,354.24152,313.81421,251.67896,228.48993,215.69008
-0.96775985,0.87300223,0.12436262,285.24515,280.75616,262.80508,236.14575,222.69327
1.4611942,0.49826616,0.12089573,244.69745,232.08302,218.74614,203.65605,193.90263
2.1040039,4.636199,0.17166302,285.01636,287.38849,275.66031,239.71477,205.53448
-0.90645415,2.361522,0.13487116,301.66699,278.74286,261.01093,243.7823,228.1913
-1.1952424,1.5827858,0.13293605,290.10019,280.98737,262.91827,238.49379,223.58914
0.95274872,0.39506891,0.16514198,280.17096,261.69247,237.50882,215.71416,200.04126
-0.81030232,1.0148818,0.13158202,289.42587,276.86203,258.0271,235.3703,220.73296
-0.75141424,1.6836475,0.1272736,287.05133,280.23358,263.35898,238.85985,225.16653
-1.2375908,0.70322216,0.11687251,287.0441,279.96384,264.09589,239.41856,227.33878
-0.83447731,0.861359,0.12784506,290.87805,281.04034,264.78467,239.68347,224.92812
0.98266953,1.2198819,0.13506518,244.30249,232.28773,219.71667,205.6525,194.9165
-0.80158824,1.5017853,0.11823247,290.92862,283.16681,265.44211,241.28496,228.08052
-1.3008778,0.93255824,0.13099658,290.79617,280.74652,263.29395,237.01273,222.75829
1.204228,1.0652645,0.15578569,262.39084,248.12679,229.60976,211.16016,196.85997
-0.019297823,2.3986256,0.10811215,287.77863,270.53555,258.87482,243.39217,228.94267
-0.2940222,3.138026,0.13703339,304.84589,290.00143,270.20081,241.08266,223.52652
-1.1641667,1.275242,0.12851083,287.87735,276.51041,259.53708,236.95734,222.21161
-0.7769444,0.63661122,0.13767134,302.07401,290.70706,270.55002,244.5674,228.3358
-0.90388155,1.680813,0.13658868,291.11887,281.04034,261.52631,237.24872,220.3958
-0.73547059,2.476037,0.12962739,286.32162,281.7869,266.16217,244.92622,231.03784
-0.98895824,2.1549442,0.12911808,291.10199,284.27463,267.06528,240.36981,226.13225
1.1505625,1.3140351,0.12204711,237.86523,226.32732,215.70453,202.11958,193.36801
-0.90044254,0.5363735,0.12432154,289.80154,281.25949,264.82559,241.80513,228.66814
-1.0565445,1.6248794,0.15325077,293.93652,279.54242,262.1091,238.51547,221.46506
2.5673392,3.6338429,0.047210909,287.03448,284.77072,209.54904,234.63577,263.99957
2.1014349,4.4780107,0.043858517,279.76157,244.276,241.43909,242.2627,249.76199
-1.2404329,1.5144476,0.12148652,290.50958,283.43896,265.30243,239.61844,225.80231
-0.37675583,1.0741097,0.08948689,267.13269,260.03076,254.88434,236.43956,223.35553
-1.2275122,1.578284,0.1457893,310.14645,291.798,275.53268,251.78493,231.33406
-1.0274483,0.55650055,0.13552174,290.5722,278.76935,259.81644,235.73393,219.93341
-1.2837086,1.0368927,0.12080162,295.18399,281.66888,263.61185,244.08575,230.65012
-1.1693958,0.99327111,0.12754112,295.01541,286.68286,268.25012,243.59206,229.00288
-0.86314768,4.0975957,0.096479341,283.14273,283.85318,272.43567,251.61153,230.90298
0.82875878,0.59867549,0.11830758,285.97726,274.99805,266.37408,243.84251,224.00336
-0.92745149,4.2484975,0.12451665,287.073,285.62805,263.10129,238.92245,225.43144
-0.8046484,1.5118676,0.14914359,294.65659,282.90192,265.62512,240.57452,222.5873
1.1452706,0.50210404,0.12965803,252.60373,237.02235,220.71609,207.5526,196.32774
2.4284823,11.291717,0.063293815,270.8125,271.63373,271.37363,257.35519,237.92062
0.65851057,1.2390897,0.13887446,253.72116,238.6118,222.64992,208.74469,196.55894
-0.82222015,3.5690255,0.13189089,286.96704,282.7189,268.20197,244.49274,230.85722
-1.2595327,0.62064546,0.12948161,292.01715,281.92416,264.85208,239.17532,224.4272
-0.60814649,1.3816493,0.14690605,296.3544,285.71957,267.15436,239.89297,221.73718
-1.1890764,0.66757655,0.13079034,292.1207,280.83563,261.05908,237.02957,222.42595
-0.87275451,0.69854182,0.12435202,289.54147,280.78024,264.69073,241.77383,228.47546
-1.0376524,2.0354996,0.1366007,294.25681,287.29218,267.29886,245.28746,230.52489
-0.60486239,0.87861633,0.13311979,299.31174,286.43723,268.91962,244.95995,229.47972
-1.0648316,0.45718423,0.11864305,290.85394,280.75134,263.57089,244.53128,231.39909
-1.0864767,2.2931545,0.15372723,307.13855,286.56247,265.9382,241.87738,225.20506
1.077562,1.2018683,0.14938669,261.31436,244.91901,224.26826,203.30685,192.9875
-1.1984489,0.94271672,0.077732854,268.58728,260.94589,252.69043,241.94481,229.86263
-1.0857308,1.3164533,0.097529061,278.33829,266.27777,254.24133,241.45834,229.24371
-0.84059948,1.4440058,0.13590322,289.88824,283.70386,265.26389,235.28841,219.93582
-0.79763073,2.120827,0.14824219,295.48984,284.77313,267.37833,241.41019,223.54819
-0.067031272,8.2636509,0.13488249,294.37964,284.87909,264.93396,241.27051,226.12502
1.1704885,0.50103337,0.17106532,278.55502,260.93869,236.3649,214.14879,198.59872
1.0691504,2.5026999,0.14166722,296.38812,302.88318,283.33057,253.4996,226.43327
-0.27722079,0.94901335,0.10245351,282.54068,276.74884,267.53006,247.80408,229.54715
-1.0611877,0.65660375,0.12945235,296.20508,287.14285,269.90939,244.40604,229.55437
-0.80682713,2.6710234,0.12553453,293.68607,299.73798,261.16266,239.59195,225.83603
-1.0367547,10.143579,0.13334902,305.01929,287.73288,270.99792,245.25616,228.56216
-0.63935632,2.9195759,0.11494581,289.18503,277.3244,258.50876,238.31558,224.96425
-1.1977161,0.64637136,0.12631236,293.94614,287.64136,269.64932,243.74136,229.97099
-0.94413275,1.128325,0.13763487,301.91745,288.7684,266.65344,239.38725,223.30737
-1.1924448,0.39380607,0.12521242,296.06781,285.54135,268.94128,244.07852,230.57547
-1.0426822,1.8095443,0.15658642,304.69177,288.01221,269.91904,242.3205,222.78719
-0.47682846,1.720243,0.1308189,293.41153,272.39471,257.05417,240.16994,226.19244
-1.0239331,0.85211408,0.12657057,291.61496,282.57199,265.31207,239.15846,224.64154
-0.72327411,1.1137502,0.14594071,295.82217,283.40042,263.79486,239.54379,223.12674
-1.0824877,0.94352823,0.13303871,287.89905,280.20227,262.03925,240.20605,225.46756
1.0306748,1.3909907,0.11736152,238.19757,226.17319,215.43239,202.02808,193.42822
-0.32254684,2.9919271,0.16273528,315.55057,301.48398,282.69241,251.35866,227.69519
1.2709756,0.32865152,0.1701526,279.65561,262.32101,238.20721,215.85143,199.41753
-0.98960978,0.7259376,0.13763066,297.26471,280.02164,262.18134,237.75446,221.9467
-1.2825232,1.0154148,0.13978852,300.87228,288.50833,267.0773,239.39929,223.23993
-1.1476244,1.932502,0.11349742,283.17886,277.29068,262.62445,241.02005,228.94026
1.0669658,1.2780704,0.16614269,272.73669,255.09627,232.49725,208.12094,195.08749
-0.039510567,4.1305532,0.11394206,285.82794,277.35571,262.45587,247.59938,228.78613
-1.0806369,0.4522503,0.12560456,294.62045,287.02966,269.34348,242.9924,229.50861
-0.65482908,1.2129649,0.12723637,288.69135,281.52921,263.90323,239.78702,225.7686
-0.62384129,1.5345566,0.12456685,288.56372,282.01328,262.22708,237.93748,224.61746
-0.90203249,4.4475126,0.11007941,292.96841,287.01038,265.95746,242.31808,228.61755
-1.0924027,0.76971936,0.10388633,275.58325,268.46927,257.71884,238.34689,226.59705
1.2178385,0.91080135,0.15134594,261.01334,245.81728,227.1124,208.08482,195.10918
-0.92193043,4.1861033,0.15985461,309.95618,331.86163,278.543,243.6619,226.03592
-0.94656581,0.47089744,0.12476815,294.34833,284.10605,266.81482,242.57819,229.06308
-1.4264847,1.4918011,0.11567809,298.81805,284.69366,265.70459,244.34584,231.40872
-0.79989707,2.7374001,0.10982486,280.35638,292.12552,285.73401,255.74649,227.97696
-0.28657156,1.2977922,0.10905524,283.08496,269.10986,258.4028,239.90262,226.22858
0.98183316,0.69146991,0.16824627,280.44791,259.30829,233.63153,212.82185,197.59448
0.45732939,1.7212926,0.17732796,316.88715,293.41153,270.03223,241.57153,221.04843
-1.1685514,1.6303169,0.13129438,295.11176,287.62689,269.53613,247.53918,233.1523
2.6520023,29.691725,0.148964,251.46944,252.83011,230.70792,224.26826,200.52774
-0.7185849,2.1504796,0.15938514,313.0267,291.53308,269.94794,246.04124,225.6819
0.12785776,1.8070043,0.15327191,309.41193,290.07129,264.9436,244.10019,226.56091
-0.5151754,1.2103328,0.11585697,286.99353,272.56088,263.70816,244.50238,227.56033
1.1148114,0.74012738,0.15083116,264.43304,248.32668,228.07329,210.18481,196.59506
-1.0971926,0.58016223,0.12181842,290.99844,279.34494,261.33844,238.71054,225.17377
-0.87155187,0.9338842,0.14000145,293.0864,280.10593,261.09039,237.36673,220.4006
1.2687308,1.1040298,0.14715675,248.13161,237.02235,222.97263,206.12692,194.08325
-1.0018795,3.5399537,0.10417657,281.36304,265.65402,254.91806,238.17108,226.16356
0.97781307,0.35880449,0.091981247,230.63327,219.68536,211.04456,203.16476,194.76239
-0.62639028,2.2193065,0.13597263,294.23032,273.30746,257.82001,237.92062,223.95277
0.79096216,0.91358238,0.18706422,292.18091,271.76617,244.00386,218.98938,200.97086
-0.73087877,0.87475038,0.1272812,288.34454,284.20718,265.76001,237.18129,223.3748
1.276131,1.3080266,0.10413061,235.44736,223.55301,212.73997,201.93896,193.50046
-1.189193,1.989144,0.12269527,288.98035,277.04504,259.6358,238.77074,225.24841
-0.97583914,0.83117372,0.11347521,283.15237,273.93842,259.78513,239.36557,226.51276
2.6353211,5.1892347,0.098517828,285.89777,234.7562,233.46295,239.38725,238.95135
1.9282732,8.1177435,0.14912319,276.29367,273.12924,267.1929,240.14345,204.72531
-0.51086438,0.67468393,0.12880795,290.17725,278.08542,261.51666,237.34506,223.16769
-1.0925545,0.47315586,0.12899235,286.63712,276.98486,258.79294,237.16925,222.39705
0.72276479,0.7607547,0.15298308,265.36746,249.99559,229.28946,211.15533,197.18509
-0.73460472,3.5109141,0.12150331,292.82632,284.92725,265.2326,238.41673,224.50427
2.9023871,18.835869,-0.0063220025,196.8696,307.14337,287.38608,263.80692,206.11006
-1.0439059,0.61773491,0.1256317,294.88297,288.69376,270.96664,243.91476,229.853
-0.93576509,0.76852667,0.13299839,294.28088,280.13724,260.51965,236.70688,221.96115
1.0650283,1.1703169,0.11358218,235.57259,223.98891,214.32942,201.70296,193.3945
1.6276807,1.0838608,0.14450456,286.40833,272.21652,251.83549,240.49265,217.70819
-0.82440537,0.69078356,0.14972489,306.55334,288.58539,268.65231,245.49939,226.62593
-0.94301885,1.1165214,0.1104915,281.08609,273.13165,258.97836,239.5173,227.30025
-1.1333816,0.51103985,0.12600334,296.07263,285.38242,268.21399,244.00627,230.03362
-0.74750203,3.4070706,0.13824129,297.00223,294.24237,263.87433,239.67142,225.99257
-0.75907028,0.80119312,0.11529531,287.52094,275.16904,259.70566,238.75148,225.59761
-0.79582357,1.712256,0.13454048,302.50989,290.35785,267.54932,241.01041,224.61023
-0.82679737,2.4517856,0.11053621,286.87552,271.69153,257.82962,242.71304,229.2124
2.7195151,6.8311124,0.11387516,287.36682,244.32657,229.54715,221.90817,226.22134
0.80171174,1.3165886,0.15035591,264.74854,247.55603,227.65907,208.27507,195.25607
-1.3013312,1.5448909,0.11381725,292.04123,280.59482,263.72983,243.49573,231.06674
1.436164,0.34646052,0.1775654,276.69827,257.63696,234.47202,208.21968,194.58899
-0.69291246,1.7871134,0.16034226,313.52762,290.25189,269.88773,246.23631,225.98053
-0.79449266,0.73329103,0.12601332,286.6347,283.73999,267.26996,236.30229,222.30313
-1.1067756,1.6553526,0.14177386,296.41702,282.81281,265.08087,240.54562,223.05692
1.1339737,1.027745,0.10093148,234.65022,222.96057,212.53046,203.43208,194.9117
-1.1385424,0.90528947,0.13147312,289.58481,285.86649,270.03946,236.41306,221.10141
-1.0340966,2.2704287,0.12254371,291.85818,279.12338,260.392,237.29689,224.75473
1.1481296,0.5728634,0.166968,278.87292,261.42755,237.85078,215.89236,200.24356
-1.1273946,0.77271509,0.13855568,292.67218,278.36237,259.79718,236.26134,219.98158
-1.019931,4.3893886,0.10212903,284.95856,276.72476,267.24829,246.64572,229.52547
-1.0974994,0.71081036,0.11021503,285.58231,281.20892,269.5578,247.99916,229.23166
1.0764362,0.48434278,0.16120005,263.09647,249.17679,229.22684,207.83195,194.08084
-0.8462494,0.75999147,0.13984057,291.29709,282.40823,263.35416,235.06445,219.70944
-0.92621052,0.58528405,0.12517542,287.71118,279.41959,260.88809,237.74001,223.33386
1.0926107,11.528598,0.13901184,277.95538,221.64326,218.25726,202.01122,192.85506
1.0263628,0.34015012,0.16096497,269.55298,251.25751,229.9108,207.57428,194.72385
-1.2547268,0.76590037,0.13185386,293.63309,283.00305,267.70587,246.92026,229.79761
-1.1450611,0.85580528,0.11326777,285.46912,278.04449,263.63593,242.79733,229.59048
1.4201735,0.555457,0.15298349,268.37296,249.94261,228.72112,210.35098,196.88646
1.1845194,0.82969439,0.15292795,262.23431,245.26097,225.47961,204.31831,193.28613
1.2726164,1.0336856,0.1659846,278.33347,258.4317,234.00963,208.32565,195.586
-1.0508966,1.3824282,0.13148212,292.70349,281.63519,261.79602,240.75032,226.2045
1.0547386,0.89798492,0.11615299,241.19102,228.24669,215.83215,205.21419,195.40538
-0.99357176,1.8232473,0.13383467,288.0965,283.62198,267.45541,245.57405,231.26904
0.8470881,0.55259407,0.17303167,281.77484,264.37283,239.88576,217.1013,200.6048
-0.12068401,1.473767,0.14068279,297.59705,280.23117,260.90256,240.20125,224.56929
-1.2031964,2.732234,0.14850231,304.06079,291.64145,271.49405,244.63,225.17857
-0.84218401,0.62626338,0.1301038,290.76727,279.75192,262.35474,237.66536,223.23512
1.3073826,1.1550126,0.1767264,281.54846,264.23798,239.55342,216.53778,199.86064
-0.89400399,3.6661336,0.13376497,316.35733,312.521,268.73901,242.49631,227.56033
-0.91594464,0.66961139,0.13760205,290.71667,283.31131,263.32526,236.75986,221.1857
1.9300205,7.120266,0.21949428,261.26379,256.54123,224.44888,202.2713,174.79318
0.66603863,0.86516219,0.15731472,270.35495,251.76324,230.34668,211.53102,196.8985
-0.77955532,2.5652328,0.088208482,276.03842,276.11548,266.28259,250.55672,231.11009
-0.9960928,0.60148871,0.12691244,299.87045,294.61804,270.34531,247.82817,232.61284
-1.0205656,2.0957828,0.16594288,310.79187,291.08514,273.11237,244.89011,223.24475
-0.54877359,2.0940995,0.16688094,314.41867,294.62286,268.36572,244.98643,225.32549
-1.1587805,1.2850758,0.12103869,296.5928,284.89594,264.85208,243.93884,230.89095
