"NDAI3","SD3","CORR3","DF3","CF3","BF3","AF3","AN3"
1.8750004,10.306623,0.29917383,305.8429,244.67094,219.16035,175.75888,169.36499
0.8870784,1.4751282,0.11107025,260.34143,253.2684,244.86121,226.02388,207.66338
2.1569788,15.597601,0.32346234,344.69037,261.98868,213.26738,180.9583,165.87543
-1.0194829,0.7956112,0.11718092,274.64642,265.117,250.47964,228.3069,216.01038
-1.1444052,3.4952734,0.12516765,275.65549,285.45947,265.11459,228.61275,213.96095
1.2928853,11.784057,0.16612838,311.38428,302.03546,284.71292,251.15637,226.10335
2.33145,10.505143,0.36199352,291.99304,236.41788,216.19341,135.32196,141.94225
-0.85600054,1.5474567,0.18813649,322.51282,304.9639,280.1806,246.66016,219.8419
-0.97574264,0.9516173,0.17141365,306.22101,290.47345,269.74323,241.79309,216.70636
1.3399732,3.9590054,0.28710008,340.18454,284.19754,238.29872,200.47957,188.95369
0.90375686,0.65183806,0.072708569,218.98456,211.29021,202.68793,197.59689,192.33246
-1.2566944,4.6595597,0.15524101,293.58252,291.97379,261.23489,225.38809,208.52553
2.1154683,24.711908,0.27202049,317.23633,256.88559,226.82341,183.37137,161.43462
-0.98698276,1.4222043,0.16656791,288.59503,276.0408,250.65546,228.05162,210.81096
1.3139195,6.0639877,0.26786125,332.59134,282.23001,227.08351,198.26639,191.44623
1.0485014,0.88514048,0.063396282,216.81955,207.61281,200.88416,195.94965,190.54553
-1.349687,2.3779242,0.14026035,286.17712,289.37531,267.73956,230.77054,214.90257
-0.39087141,1.905717,0.1965256,331.00912,308.79062,281.47382,246.90822,220.58846
-1.1167071,0.50745332,0.1618211,303.18903,287.01041,267.70587,240.78644,218.49809
-0.69395125,1.5457016,0.14239748,283.28003,264.11996,252.95293,232.46594,211.82002
3.1845074,12.187195,0.26375625,290.15076,280.80914,248.44949,237.71593,200.00996
0.084193952,1.0301038,0.092752285,221.28926,206.78918,200.56145,190.36491,185.32927
1.205556,1.5837475,0.11081991,231.42317,218.27895,207.06613,196.62155,189.25471
2.1769607,8.2779388,0.33011195,287.0369,237.41008,188.39978,158.01489,146.4288
-0.81214797,0.81786335,0.18396957,320.85834,300.15463,276.82831,244.92622,221.02916
2.6898451,12.093489,0.1962814,288.21933,256.245,235.28601,214.31496,220.30669
-1.2881154,1.4383295,0.17545982,308.0657,295.92093,274.4321,244.90456,215.47333
-0.86825269,0.6218738,0.16858684,299.79578,286.11212,269.72879,238.88634,213.43114
2.564924,22.454844,0.24733111,350.03189,288.29398,244.83472,199.87509,195.74977
1.0915809,2.1489985,0.14494857,283.13312,273.21353,260.01874,231.66159,210.87598
1.2691603,2.7213173,0.26002488,330.37814,281.97232,243.8979,211.39616,197.37534
-0.71653849,2.5057738,0.13852909,282.78873,275.98541,256.96988,232.56227,214.72919
2.7564962,22.442192,0.37680599,276.63324,264.44028,178.12378,167.38541,147.40897
3.0335939,24.064014,0.22831973,287.95685,292.13513,247.65477,216.41014,213.14215
-0.68907017,5.1862345,0.13332902,270.28992,262.00311,247.91005,227.41824,215.15544
2.7922735,12.710082,0.25383699,233.50389,213.41428,206.25696,198.24953,172.51497
1.7135496,7.7225075,0.2793625,331.83997,295.52597,235.86157,210.08127,192.32042
-0.66432661,4.4596848,0.15641131,306.48349,286.56485,257.3504,227.70483,210.04272
2.508177,20.859501,0.26434246,330.85739,234.20952,176.05028,170.12117,168.8737
0.89923692,0.69235349,0.070935331,228.91377,215.79845,205.66212,199.74023,193.85928
2.707459,25.181038,0.18628684,343.08649,320.34058,267.92743,226.71745,217.90326
-0.98710579,1.1861603,0.17418543,304.72305,293.38022,272.75595,242.23621,214.47391
1.3223763,0.55498886,0.096818008,228.49956,215.44202,206.93127,197.38737,190.49738
1.0915406,1.3428693,0.086728573,222.91,209.52495,201.89803,193.72684,188.21677
1.5926728,5.8015375,0.26144707,295.84866,245.12611,218.18262,188.46722,174.03458
2.164499,6.7999034,0.18577506,251.13469,227.94566,210.66887,187.74716,167.84538
1.0179174,0.58988857,0.066835009,215.78159,205.04802,198.28325,193.85448,188.08189
1.8856257,3.8271444,0.27063495,334.56128,302.96265,245.17909,206.81808,199.02017
1.1185397,3.3115077,0.089322321,257.01324,251.94145,246.4651,230.29611,213.03859
2.7928722,9.8724251,0.20565931,280.48645,247.92209,227.07628,204.2822,188.7827
3.2376018,21.878164,0.23857632,301.01678,249.90408,227.93602,195.70642,182.26598
0.91765583,0.86391914,0.076180853,218.18021,209.53218,201.71019,193.93394,187.17159
3.1122191,16.183619,0.3965019,283.29205,223.47113,208.06796,147.15369,130.34412
2.1709785,7.2942767,0.35038656,284.98264,220.73055,163.065,140.45876,132.94983
-0.91922271,0.65409386,0.13802993,289.31268,288.43848,268.27902,235.04277,219.42046
2.8109286,35.276619,0.40610716,278.0228,286.41315,210.80374,156.63257,130.40913
1.5340365,21.196287,0.42636144,267.27237,230.89818,156.14128,110.48328,107.85106
-1.089288,0.60468608,0.13302638,275.17145,283.52084,261.85141,225.8553,210.52197
1.0795557,0.7444436,0.076795161,226.51274,216.02724,206.91682,201.01901,194.0688
0.37339112,1.9510418,0.1301633,273.93359,262.6413,253.89455,234,211.66348
1.0756115,0.58941901,0.086326756,228.15036,217.12781,208.78563,202.19666,194.52878
-0.26674557,2.6033311,0.19182838,307.01089,301.17813,280.08185,241.3548,210.57736
-1.0979985,1.0764509,0.17365763,307.47812,294.8324,270.05389,242.54446,216.47516
-0.71839994,0.89612305,0.17384882,289.00925,279.46774,253.66817,229.48935,211.37209
-0.30617031,1.0424036,0.16112922,300.86987,289.63297,269.51688,242.27715,217.98032
-0.51522183,5.7178607,0.19302315,321.31351,304.74475,280.8284,247.79686,220.06586
-0.57424629,2.4752061,0.19859697,318.46936,297.14191,277.82773,243.20192,212.67253
1.0118235,1.2375565,0.10859906,260.24991,251.56577,242.43851,227.91194,208.08241
2.5652013,10.507583,0.074987903,237.14276,216.10429,215.21324,211.82002,201.43564
-0.94925958,0.71607035,0.13730387,281.40399,269.48557,254.60498,230.57306,215.20361
2.0449111,6.755404,0.2796984,347.62122,283.6846,248.25925,204.5182,188.00243
1.3030142,0.35061255,0.099061191,230.46228,218.09109,207.27565,197.15619,189.70506
1.1360313,1.1202914,0.11754286,235.46181,221.07733,208.71338,194.65883,187.67972
2.523118,9.0206528,0.22137512,273.78909,222.2959,187.56172,154.1015,168.31017
-0.85199749,1.4849274,0.15258221,279.63391,283.215,257.24924,226.03592,211.15053
2.664125,29.463083,0.15988567,255.63571,232.89461,205.96556,225.97089,205.22382
2.2692297,11.598223,0.30501375,315.89014,273.98898,223.19901,182.71391,168.55341
2.573158,27.385302,0.32607019,228.69943,245.07072,239.46672,215.34329,178.17677
-0.84437877,1.1836402,0.15208255,267.33017,265.26389,252.58687,222.18753,205.91739
1.2874808,0.37467539,0.10093472,234.44312,220.45119,210.19685,198.71674,191.43658
-0.98941815,2.7351966,0.17884322,308.16205,291.66074,273.32431,240.56729,214.18251
2.2134614,40.701752,0.20002253,222.2935,249.91853,225.14728,200.43863,190.45403
1.2390476,2.2670963,0.14118475,245.54515,232.90184,218.75818,201.1322,191.80023
1.0673718,0.4635798,0.11730808,239.96283,225.77101,211.85373,197.52705,189.16801
2.6537094,7.4702902,0.30244029,302.3389,249.1792,193.72443,173.35786,156.06662
2.4076791,6.5443282,0.25787365,322.60431,276.26718,256.09088,218.85211,202.87096
0.73066872,1.2003318,0.072765514,220.53065,208.62909,200.87212,193.84966,187.38591
-0.63377434,0.58116639,0.16999216,307.39142,292.85764,273.1485,242.63116,218.04535
0.11557566,8.9182901,0.093451694,277.21844,277.63748,267.18567,246.83838,226.57295
2.2612574,29.860901,0.26163724,273.61328,217.69374,195.47522,186.63454,156.86375
-0.6380859,0.90356851,0.14185122,297.89569,275.42191,255.00716,232.32867,217.35658
-1.1156695,1.880619,0.13858853,293.61621,288.59021,259.9537,226.06723,211.50694
2.1616967,3.4177463,0.10651824,252.70006,237.68462,225.7975,217.37585,209.7128
1.024069,0.50225037,0.11876634,234.49127,220.86058,209.93677,196.1086,188.47203
1.1030124,0.71124774,0.085628629,224.52594,216.29695,208.43643,202.42062,194.87076
1.1442264,0.84690946,0.11258117,235.35825,222.70049,212.17403,199.65353,191.65334
0.88068682,0.83470434,0.070331186,218.06461,207.11911,199.37178,193.77982,187.96149
0.27413416,1.9846112,0.16276667,300.29431,277.04504,264.10794,239.28851,215.42998
-1.0629439,2.6467912,0.18130966,319.42303,299.93546,279.24139,244.89011,219.82022
1.2872735,0.40921411,0.059354637,213.08676,204.02933,197.0141,192.72742,187.63396
0.86313897,0.56443155,0.085106224,220.23444,207.98367,199.56924,192.08441,187.23901
1.8796419,28.689566,0.22965696,348.71457,273.13406,237.87727,212.37633,199.00331
1.9081856,3.5431209,0.17981671,339.32239,225.94199,215.56966,191.93991,173.40843
2.9456024,8.6877069,0.16354032,344.56516,282.15778,251.24788,219.96472,240.44447
0.89393216,0.85099894,0.079932414,222.74625,212.74478,203.61993,198.14116,191.83876
0.074524276,4.9364948,0.16506264,246.5831,230.66698,207.75008,191.69427,184.26964
1.2564464,0.85807675,0.10503883,229.039,217.33492,206.57726,196.52763,189.26917
1.1469091,0.62485605,0.074190915,220.63181,212.75443,203.92337,197.72212,192.02902
1.0976291,0.82528067,0.1410448,246.41211,234.83325,217.29878,198.33623,188.58763
-0.97906148,0.64357466,0.13989456,287.91107,281.0307,263.16391,234.27213,218.81117
-1.1810076,0.75199246,0.13556165,290.44214,295.86551,266.9906,229.88911,214.7653
0.95940083,0.79977185,0.087579809,225.82881,213.52988,204.68196,197.09839,189.45219
2.0435433,12.837005,0.35608971,285.70993,233.00298,186.94038,147.83524,132.48505
-0.034155637,3.2152405,0.13383837,279.29437,256.89041,248.13402,230.45265,212.66049
-0.90732574,2.0521958,0.14145407,282.30948,290.18689,267.82385,230.86205,214.34386
-0.87985623,1.2790154,0.17505321,302.82297,291.58124,269.81067,233.16675,212.78813
-0.68804979,2.865144,0.16088638,299.52365,287.52094,266.7811,240.14584,216.29695
1.2873148,2.4214847,-0.25930154,223.89499,214.75085,207.20822,202.32188,194.16995
-0.89887297,1.1938919,0.1271088,283.3089,271.82397,253.81267,230.39244,217.28674
2.5057623,13.963869,0.28485009,349.66583,229.64828,180.24304,164.01627,164.31729
-0.86635888,3.8586607,0.19811977,316.21524,296.93478,276.52969,242.7299,212.90614
-1.2607018,0.79786253,0.12168833,277.99149,264.20667,249.18642,227.87341,214.93388
1.916821,16.647364,0.27580065,323.38458,255.08423,231.14864,193.98933,181.59407
2.014878,13.981908,0.35398319,266.17902,238.28668,185.21367,146.78523,130.33688
-1.0691441,0.80696821,0.14823505,291.72333,284.21201,268.32477,241.31866,216.40291
-0.91508418,0.92535394,0.1820709,312.71124,297.55853,277.09323,243.30066,216.87733
1.4804155,15.736927,0.25910634,297.73914,242.84309,227.7506,185.49785,180.20692
-1.0624193,1.7476175,0.18817842,304.74716,290.28079,257.68033,229.43877,210.67128
1.8999561,7.6226568,0.26406094,293.75589,280.93439,237.39322,212.84593,198.42532
1.3287591,0.46710873,0.073897563,216.33789,204.02933,196.93222,190.1241,186.13362
3.1059971,19.350447,0.22035795,286.41797,275.42191,231.44966,224.06596,209.18539
1.3304697,0.65759844,0.11732945,244.28804,226.57054,213.38779,198.55296,190.11446
2.2463114,9.6004143,0.29257369,289.77988,238.672,195.15492,162.32326,160.03061
3.0022588,6.941833,0.22383149,323.49536,277.35571,262.14279,219.13147,225.35678
0.73423737,2.6133542,0.12925304,278.01797,264.51251,252.04742,230.63808,213.30591
1.1693283,1.5459213,0.14927197,277.97223,260.60153,251.82346,226.87158,207.04205
0.6742748,0.73745656,0.13912918,250.74937,233.74472,217.12299,198.17247,188.50093
0.98030072,0.6135025,0.083540484,226.07445,216.39087,205.61154,198.54333,192.59978
-1.0103292,1.5365793,0.17978208,310.4884,295.1575,275.2485,242.84549,216.78101
2.0130463,8.191721,0.25638857,297.29843,251.26956,218.10313,190.71893,178.40314
2.0851004,17.860695,0.31788605,341.89441,248.69514,198.81787,173.7504,167.2674
0.92474115,1.0235198,0.074635461,215.02299,205.60674,199.20801,192.94656,186.42261
-1.0469819,0.63270789,0.17363647,315.87567,296.39053,272.59219,245.19836,222.42595
-0.50464207,1.7893975,0.15473308,292.57828,282.60089,266.26813,241.44148,215.56485
-1.1852893,0.77144474,0.16787289,299.28043,287.14285,268.65472,238.15663,213.4239
2.2562659,9.7183084,0.24560164,345.33096,280.33472,236.34082,199.18875,200.16409
2.8595743,3.9419947,0.28599104,248.40134,207.42496,193.38968,168.45708,140.95728
2.0622988,6.2303429,0.12463565,279.60742,260.64969,241.37164,232.95482,214.28607
0.80099958,26.807873,0.16205046,365.96967,328.64902,256.53641,226.66687,207.90179
0.93131942,1.0075123,0.11899098,231.32925,218.48846,207.98367,194.84427,187.97835
1.6809508,24.597256,0.39856878,277.37018,279.32565,215.5528,172.67633,152.76732
-1.0186591,1.3091371,0.13721423,287.78104,277.53635,256.04269,234.42867,217.12299
0.75492716,0.54877156,0.098718941,230.30574,218.37769,207.91383,197.95091,191.0007
-1.3548436,0.65778053,0.12363173,276.84036,262.12112,246.12553,226.37547,213.802
1.3016487,5.8219228,0.23837864,337.43192,283.82187,244.79858,234.17099,210.06682
-0.87559533,1.8630522,0.16666609,302.15347,289.76782,270.34531,241.74493,216.43422
1.7235934,5.5152545,0.34478486,303.97891,269.5867,217.23376,181.46884,161.03003
-1.11239,1.0151856,0.17243403,307.79358,291.60773,272.64276,242.04596,216.55704
1.2188536,0.52780557,0.068031803,217.59018,208.61703,201.15388,195.69919,189.88568
1.8182144,14.244668,0.28431302,351.27695,292.99008,222.35852,216.56668,201.66202
1.2195184,0.87151432,0.10380267,241.2681,227.56274,214.54857,201.09608,192.65999
2.1197455,6.3533812,0.33989125,297.6958,249.04434,190.15781,156.18945,149.20071
2.3940516,8.7168093,0.29908818,287.90387,240.69011,205.23105,177.01599,160.65916
-0.92420727,2.8294649,0.15497465,289.80637,283.24872,262.03201,234.04094,213.88388
2.9340618,9.7396975,0.2462323,321.75903,272.74152,244.98402,231.91927,219.08812
1.0183226,0.57091546,0.077708595,217.1302,207.69951,199.74747,192.3445,186.21791
-0.57741278,0.69615895,0.17111365,299.96918,285.50043,267.7468,236.8634,212.71107
1.4871188,3.9943268,0.27122432,325.64594,283.4534,244.21338,211.23241,195.80997
2.0853631,15.270805,0.32930666,295.93054,260.60873,183.8506,166.87244,153.8703
2.6073802,11.204798,0.15945025,328.59845,289.04056,271.88898,230.05769,248.62048
1.407214,0.64993781,0.11627553,243.98219,226.17319,213.05545,198.49036,190.36252
1.1519711,0.62405151,0.096688576,234.35883,220.52103,208.6917,197.68359,190.66113
-1.0223558,0.57557952,0.16229858,302.29074,287.56671,268.50299,241.50891,217.79007
1.0936949,0.66871834,0.090255238,222.51987,209.9753,201.38507,192.59015,187.37869
-1.0310532,1.8580967,0.15217067,283.23666,273.63739,248.73126,222.09602,206.39664
1.122611,0.84384638,0.068743601,214.72919,206.54353,199.51385,194.87556,189.1897
3.0188596,17.558495,0.28701082,335.6185,202.45674,175.62643,166.32819,169.05673
2.7427218,10.040362,0.16531266,333.86771,291.57162,246.70111,223.70955,240.129
2.3758059,7.2956395,0.30918443,298.59888,249.78366,202.66144,168.43298,154.95642
-0.76785082,1.5153873,0.16625851,296.99017,283.00305,263.54199,234.4985,211.45638
-0.85697693,0.52350581,0.16940013,306.03076,288.46014,269.05447,240.65399,217.42642
-0.89882612,1.0859973,0.1674237,298.11484,281.86636,265.64441,237.60756,212.5136
-0.7826395,1.1194909,0.18019935,308.09943,293.71014,273.0329,240.49745,214.05487
-1.0591017,0.68958056,0.17033479,310.91949,294.11472,273.93842,243.78712,220.27538
-0.52307987,4.7447505,0.13420893,276.35629,278.93073,255.47195,227.57719,209.81636
2.6503096,24.086363,0.3325814,321.5784,267.05804,227.84451,173.38194,159.9415
1.0549834,0.61244547,0.11134809,238.56122,223.17491,212.10178,199.11409,191.60999
0.63754612,0.65200722,0.13970967,281.33173,266.26813,253.02518,232.00114,213.11084
3.2938361,28.6514,0.30944127,262.89417,234.29861,222.96298,171.70099,159.9415
1.8201418,8.5068932,0.18369725,234.0602,222.3248,210.92656,179.95888,168.00191
-0.87905186,0.81474853,0.16386852,307.25174,293.35132,274.58383,244.37955,221.26277
1.6079223,4.9223738,0.27660695,335.34155,296.02689,256.51953,216.65338,201.99677
-0.79495078,0.83112258,0.14030974,288.15192,281.60147,263.85266,234.65263,219.00864
-0.94490302,1.4299361,0.14245306,291.69202,279.10651,260.58948,236.15057,220.14534
-1.0691363,1.3902473,0.1457153,271.64093,256.76999,239.30537,221.66013,207.25879
-1.4244124,3.8367133,0.14151929,283.89893,268.32477,256.04993,226.63316,211.42265
2.098531,16.433359,0.23551598,297.46219,274.35745,239.73886,214.05728,197.93886
2.1416576,25.952946,0.20106526,351.46719,241.36925,214.04765,184.05049,180.93181
1.2818648,4.3979049,0.25442868,298.19672,256.35095,220.19109,192.03383,184.42136
0.57800865,0.92990422,0.0610171,211.28056,204.65547,197.71249,193.05975,187.98798
1.1435828,0.40648448,0.10619484,237.23668,221.79498,211.19147,199.06833,191.80264
1.273679,0.62185067,0.10141707,228.53809,217.72023,206.87828,195.94725,188.98259
-0.72447217,4.3834076,0.12497987,266.88947,259.60452,244.61075,223.43019,209.20947
1.1974709,0.51493818,0.080792218,222.99188,213.2168,204.68678,198.28325,191.85081
-0.90605509,1.7295374,0.14166141,273.38693,272.53922,250.1425,224.3381,208.81212
2.8213074,48.880085,0.19309215,226.54405,223.05692,184.71275,164.46179,169.47575
2.6327524,18.308475,0.25135651,288.08688,262.29211,209.01923,194.50952,187.28958
1.2026486,0.3612847,0.076701581,213.99707,205.10823,198.58427,192.82133,187.08247
2.1262386,7.0785723,0.40898019,308.19336,255.48158,201.94138,160.44241,131.24962
1.3969477,4.7965622,0.27965757,349.53577,279.32324,234.01445,201.82578,189.09576
0.94795483,0.9081254,0.104259,246.38562,229.04382,214.62321,201.12257,193.20184
-1.1089038,0.43883318,0.1820482,307.271,292.02676,270.67282,238.82132,212.8074
-0.63579065,0.92516112,0.1276027,280.11075,285.57025,261.98145,226.41882,212.59065
0.74804538,0.57330841,0.093487062,229.16423,216.28009,206.29309,197.66191,190.24692
2.6086714,19.132187,0.285207,305.78027,219.18925,176.845,158.37373,167.96097
1.2313873,0.75817209,0.09734042,230.36113,218.2356,208.3714,199.56203,192.20482
0.8206051,0.50021482,0.072603919,217.43846,206.29308,199.47292,193.52214,187.4991
-0.97781605,1.2210119,0.18194181,316.72821,303.95242,279.41235,244.08093,219.03032
3.0471933,30.52179,0.35734966,300.75909,327.11258,236.45642,186.08786,171.66245
1.0865153,0.66320407,0.085723914,222.51265,209.08183,200.81912,192.16629,187.3522
-0.16523416,1.8763316,0.18787116,323.48575,306.85678,282.42026,246.12794,220.04419
2.1059749,5.9293814,0.17242146,281.96271,273.27856,249.90167,227.98901,206.34366
-0.75496835,0.5511778,0.17631301,307.86584,294.0834,273.582,241.04172,215.46611
2.8695128,14.96057,0.21070357,323.88312,280.43347,261.00851,226.59464,213.76106
3.1735482,7.1024728,0.26730686,309.92249,290.80579,262.42456,240.10973,200.48439
1.7761151,3.7697678,0.22319311,238.47934,205.84755,180.66449,163.10353,154.50127
0.6694755,0.71065474,0.093963526,224.03706,210.58699,201.96065,191.31377,185.69533
-0.67492157,1.6401148,0.15249264,290.56497,291.4223,261.61057,225.43385,208.71577
1.705229,6.2625728,0.25013477,332.53354,280.29858,240.67566,208.77118,199.63428
