"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
2.0546718,6.6891694,0.25091237,82.995514,67.965622,61.489841,49.600311,46.734493
-0.82477975,1.286218,0.13724294,292.21704,277.80365,263.9249,240.16512,221.5686
1.5851903,4.866498,0.3477869,306.77249,247.85225,184.55382,155.21892,150.01952
0.26838726,3.3676229,0.13723148,291.94006,275.87704,253.81508,227.79393,214.60876
1.1124334,6.0796514,0.28155291,340.87091,276.89334,231.88074,198.30251,185.46895
2.4968016,10.270016,0.13133414,225.02927,174.43434,142.11082,157.1696,153.43922
0.73967129,5.753602,0.14390962,257.47321,249.63435,220.17424,205.80902,200.99976
0.19002807,5.2663565,0.11424305,278.27567,259.01208,249.95947,235.82063,223.22549
0.12265624,1.5252726,0.13417079,285.67862,271.09909,254.47253,232.72122,219.33858
-0.35183197,1.0843879,0.13277602,294.56747,283.3378,268.89554,242.2025,225.17136
2.3354204,8.0229931,0.56634599,261.63947,175.25075,106.1701,94.677933,73.352882
0.81502646,3.0572963,0.11848037,284.9393,269.15561,251.84512,229.58809,215.52391
1.9244798,3.2917821,0.084325746,246.05087,227.82283,229.60495,215.13858,207.98367
-0.27326128,1.3382285,0.12006998,284.99228,272.58258,260.72916,237.91821,223.79623
-0.27943981,1.6000705,0.13136174,296.48206,285.21625,269.88531,246.48677,228.44176
1.7747741,8.1191044,0.3894684,294.97928,234.7321,184.4623,139.22815,129.92749
-0.81833136,1.1319227,0.10278373,279.52072,268.2453,262.6991,243.35364,227.59886
0.58295572,2.3258879,0.11354021,208.60019,203.15514,198.09781,184.7272,178.47298
-0.42787459,1.4738102,0.11742208,279.64355,265.41803,251.53687,233.96387,219.82263
2.2833619,5.832829,0.62255049,298.62057,205.55135,161.77658,96.508202,70.460571
1.5019,2.0503659,0.087178715,275.61938,270.98831,267.72513,244.76247,233.08005
-1.0490214,1.1568249,0.11020979,280.354,264.97488,252.73859,235.44495,224.6295
1.9259353,10.748733,0.16517583,248.25925,243.90031,224.94016,198.57706,185.15587
-0.32712165,2.4086783,0.13158983,296.53262,283.10663,268.29108,245.60295,227.35564
2.1722777,19.700104,0.20543619,228.8367,208.68448,188.22157,168.71716,163.46959
1.3113145,4.9941311,0.2828404,336.66129,282.69241,232.89943,206.50259,187.92055
0.078116037,1.3741926,0.14914434,293.55359,274.79816,263.86951,239.77017,217.74431
1.2157936,7.1988783,0.2700226,325.48459,278.08542,240.98151,210.24983,190.70207
0.94117594,4.4754457,0.12163627,243.8353,238.63106,220.66312,207.17932,208.68207
2.0219989,5.57617,0.55706066,293.73904,231.46411,159.36833,117.49369,84.662018
3.6917443,9.4561901,0.25592825,251.04318,226.91493,205.72714,166.66293,139.41118
0.19489996,3.5408194,0.12740508,292.95395,274.97879,263.76355,244.01109,226.18764
-1.3003173,1.0559334,0.077102713,263.02182,255.36839,250.95648,237.0946,226.14429
0.93515962,3.187052,0.10161507,258.44614,249.77644,229.20035,225.55908,223.00633
2.0819063,12.338048,0.34444007,331.1825,266.4054,195.94243,179.75899,157.53084
0.23499988,1.5151656,0.12801063,295.81494,283.09698,266.02008,244.7408,228.73557
2.3494582,5.5293274,0.45057005,321.59769,258.23422,207.24675,141.82664,121.38542
-0.23861919,6.0204248,0.13854811,289.38974,278.35513,263.1037,241.13083,224.08041
1.1678045,4.59901,0.1359925,302.77478,275.71088,265.65161,240.61546,225.33994
0.98044986,3.3987966,0.14309551,252.04019,233.22694,222.6451,201.1033,194.35057
-0.60784793,3.5531592,0.13645239,291.48251,278.52371,262.29694,239.97726,222.59453
1.8587819,2.934222,0.47783157,305.45038,234.69116,173.866,122.24276,108.10393
0.16165338,3.2081723,0.16924152,302.6929,264.29095,235.08853,210.45694,197.47166
-1.0115346,0.66597575,0.12609363,291.55475,278.88495,263.06998,240.74791,225.90587
0.49883118,1.670444,0.10296979,225.61929,210.74353,203.31648,188.4335,180.35864
1.231178,12.881988,0.44202596,282.5744,188.54187,157.88486,114.04267,107.1912
2.8106096,12.887854,0.25231841,240.20364,187.41963,193.84003,170.18379,156.90228
-0.80972415,1.0504628,0.14885607,295.0997,279.53278,260.78455,237.14276,221.68179
1.9500078,3.2127573,0.24904323,348.78198,298.95532,258.6701,226.02147,210.13425
-0.75504738,2.6791248,0.1306072,284.92725,276.43576,263.80933,240.45169,223.78419
1.7087128,5.5365782,0.076998286,247.75351,230.69588,249.72588,221.76128,218.05016
-1.0076673,2.3859062,0.14782199,300.58328,286.11935,266.44876,239.00674,222.97263
-0.019549245,1.4888532,0.079295836,267.33981,259.56357,252.16061,237.80984,227.15816
2.532963,11.570145,0.43410778,293.48376,231.86147,176.05269,133.82162,119.14575
0.0067806635,0.71589851,0.13124761,288.52759,279.19562,264.62811,240.33128,223.95518
2.6915703,32.96553,0.19855531,151.03098,119.4516,117.26491,89.533913,83.27005
3.0962164,16.888159,0.14854796,235.59666,231.46411,201.12498,160.51466,147.32468
0.044780929,3.574888,0.13460071,294.56024,286.39868,267.95874,242.18564,225.74692
3.6693521,25.835329,0.22790314,241.59081,214.63045,170.86533,153.9859,140.4684
1.7800652,4.5574851,0.34132886,317.47955,258.5545,199.8438,172.46921,156.80115
-0.79227209,2.5203691,0.15960582,303.7959,278.44183,265.42044,238.7587,220.89189
1.0445571,2.2146413,0.12514532,193.52695,183.01494,177.14122,166.57382,162.79047
1.7573971,8.6134949,0.3439506,321.23883,256.76038,207.01074,167.39262,152.23991
-0.54350561,0.90799081,0.13668007,289.50293,275.23163,261.22284,238.00974,220.22481
-0.71770114,1.6004744,0.13067661,294.06897,281.2041,263.21689,239.63289,224.71619
1.9746028,1.9246495,0.1297209,278.55743,264.32227,248.62531,226.88362,215.20602
-0.61784393,1.9135886,0.1440289,297.67413,283.34744,266.46802,241.29459,222.3826
2.2087915,10.826432,0.11039307,189.84474,186.12399,185.99635,175.31818,166.93987
-0.61264634,0.75417262,0.1344351,289.26212,273.8782,258.89166,236.8297,220.84613
1.703146,10.688037,0.16003934,264.83282,233.23898,226.04073,207.66096,193.34393
-0.77125168,2.9883342,0.15360963,297.05038,280.74893,265.69739,240.73105,221.63605
2.6632631,10.328136,0.33347678,256.84949,175.80464,159.0649,141.2583,136.96439
2.0063565,9.1394854,0.44216296,198.30011,185.83501,132.30443,100.36863,78.453552
-0.84033811,1.1839608,0.14536032,295.31161,280.7417,263.03867,238.81409,222.93649
1.3853436,8.2416334,0.27757794,331.72678,281.30286,226.80415,192.1109,184.17813
-0.012036819,2.0176358,0.12867516,293.69809,284.91281,270.07559,245.71373,227.29784
-0.065386556,1.1323065,0.16361727,298.96735,283.36911,265.32169,239.24757,218.97734
-0.12070283,1.3761961,0.077029824,264.57272,256.83743,252.63263,237.74724,225.56149
1.6599883,6.3762293,0.513439,323.37256,234.70081,167.92244,115.24438,101.50291
-0.58533067,1.5196135,0.084350832,265.69016,257.02286,251.43814,236.53348,225.74211
0.91455817,11.406651,0.23281312,267.32535,211.55511,179.69397,169.32162,162.45811
3.0485353,16.511017,0.22146513,255.91748,223.71436,186.1553,160.68565,151.74141
1.9045466,12.811434,0.267194,218.75578,203.82463,192.98509,165.41063,139.53159
1.6449335,8.2474365,0.11579482,267.68417,265.89966,253.20338,233.48705,216.73285
-1.0362359,1.499424,0.13586473,291.33078,276.99689,263.68649,239.38243,222.04303
1.6489191,6.3557801,0.11827863,260.13431,243.80157,237.23668,217.92012,205.9198
-0.82292193,2.1192157,0.13516875,291.50659,279.18839,263.17593,239.48117,221.84557
-0.58648992,1.0020262,0.14148311,289.84491,277.00412,259.50818,235.2836,219.30244
3.1116309,5.2035065,0.38270739,310.62329,273.15332,222.57045,177.60361,148.3795
-0.23313518,1.2644415,0.079251744,270.77399,256.6207,250.29663,239.42096,229.96378
-0.44304207,1.7047209,0.15237598,297.12262,282.83688,265.0303,238.57808,218.83525
1.3234426,4.2425423,0.28786713,330.07471,271.19781,213.07472,189.19691,181.46643
0.2399651,2.4923956,0.19759578,306.02835,258.22699,232.07339,205.81625,190.44681
2.2384017,33.507401,0.12603951,254.46771,183.66757,177.98412,167.29871,162.49905
0.1105693,7.855515,0.1289027,295.27551,280.91031,265.46619,243.36568,227.58202
2.2268584,12.031758,0.49399114,308.1235,225.75897,180.5802,132.03711,102.60349
1.1028357,2.8602593,0.161056,300.48456,280.96088,263.53476,236.02052,216.14282
-0.53706169,0.77257806,0.13011287,289.57516,278.7525,262.74728,238.76833,223.55301
0.063354865,1.9981533,0.16122235,298.25452,284.0603,263.74429,237.23428,217.32527
1.3353157,3.9821775,0.24930058,342.22192,282.66592,244.59389,214.88812,202.37968
2.0730467,3.58951,0.15420251,274.08771,252.25453,226.48625,203.36946,199.36455
-0.15854904,2.9067917,0.098002501,270.90884,267.21698,263.56848,240.76236,223.27365
1.0672765,4.8032551,0.22293292,344.83487,290.46863,254.60257,224.93294,217.14706
2.7805731,21.968557,0.1549723,59.404297,55.021282,57.911182,60.049709,62.342361
1.4187623,5.6206737,0.13786492,230.85483,224.93053,210.75798,190.26378,176.7872
2.2474358,7.7117515,0.12026592,263.33249,235.84471,216.32344,199.68967,198.854
-0.90046054,1.5127614,0.16077299,304.34979,287.08987,266.521,239.5486,219.80095
3.0703435,39.458405,0.21309777,136.49237,105.89074,82.051476,67.599571,64.244881
1.1884199,3.6581504,0.12068754,285.24997,268.31516,257.0325,239.94115,223.69269
2.6836264,10.994984,0.56336945,202.97452,90.889755,66.903587,60.904636,60.591564
2.0449474,3.1099141,0.040823296,281.54608,247.14664,250.6964,257.25888,252.3918
1.4835498,5.5028987,0.38181138,285.19696,235.07649,185.19681,148.57455,136.05167
-0.0079965452,1.4159425,0.14202155,289.92438,276.16364,261.72858,236.96455,218.66667
1.7695256,1.4174821,0.15818995,282.58884,262.47275,261.88272,235.74597,206.1823
-0.9411577,0.59544772,0.1386053,290.68298,276.3587,257.98135,233.9133,219.0833
-0.45264709,0.95656657,0.12568714,298.55554,284.06509,271.41937,248.80832,231.15585
-0.8152616,1.3257697,0.076521106,265.61551,256.90005,250.43631,236.53107,226.93419
2.3508973,11.154766,0.19961627,64.613342,55.416237,51.555809,45.275093,44.699524
-0.80844331,1.2727364,0.084640972,267.92981,259.59247,251.67896,237.24391,226.7897
1.9608084,13.362042,0.57291836,228.04199,209.51291,127.78654,94.285385,77.442085
1.4021592,5.2503409,0.060268067,262.83878,265.47342,257.07104,241.74252,229.36653
0.47224706,7.0790858,0.18569276,263.49866,210.35339,202.89264,192.14702,171.58298
-0.51483405,2.0972903,0.1249248,288.59741,272.46698,262.27527,243.87863,224.80289
-0.27349812,2.5329361,0.13531607,288.64319,275.09918,258.20291,235.21135,220.80038
-0.80948919,1.0138355,0.12785231,293.35614,280.42142,263.89117,239.50285,225.26047
2.860693,9.7681398,0.42639852,310.92191,260.96036,209.96567,150.71309,125.09412
-0.55227929,2.0482919,0.14457922,294.30978,280.49365,264.64496,242.03633,223.32663
-0.38154665,2.6422331,0.13032278,284.83575,271.08463,260.56058,239.78461,222.23329
1.7486497,10.130023,0.4000276,322.95593,258.88443,189.52203,157.42729,137.23412
2.0648348,2.6964338,0.16438511,277.5556,260.77252,242.34698,216.04408,197.05745
0.018910315,9.6315813,0.12602785,295.62711,272.72705,254.50624,236.19873,224.16953
-0.70979792,1.3452131,0.13201976,294.63492,287.21027,269.08096,246.5831,230.207
-1.0101609,3.0348289,0.097937278,291.11404,273.98416,260.8038,244.04721,231.85666
2.4058437,8.9431801,0.091714337,287.52335,265.36264,261.4733,254.80969,234.29381
1.474333,4.7054763,0.42917755,308.52328,237.47751,175.99249,134.69823,121.2915
-0.64794838,1.0454087,0.13996889,293.48859,279.17636,266.10919,240.64195,221.60956
0.65140575,7.8054619,0.21153894,262.16931,222.44281,187.50151,171.79491,168.62564
0.22428261,1.5942729,0.13686995,288.68411,272.59943,257.48526,235.84232,220.52824
-0.74317753,3.0746584,0.14877123,308.13556,292.89133,269.70471,243.57278,226.4381
-0.90531683,0.92238766,0.07611838,265.29279,260.48834,257.22516,241.21751,228.01068
3.6018414,17.076965,0.31999037,219.6974,159.87166,133.45074,121.94654,115.43945
-0.33959514,0.96659201,0.1260388,292.92505,276.39001,256.81335,236.18187,221.82147
1.3840455,8.4701853,0.20245428,256.94821,234.37569,193.92191,182.15761,171.67931
1.1957111,2.1787424,0.12707581,206.13655,193.05252,184.14441,169.47095,162.16191
1.3573501,6.110497,0.065346092,258.98801,254.74225,245.79561,233.69896,224.04671
1.5998937,4.5805535,0.36511275,314.12247,254.55441,200.65056,162.11856,147.2139
-1.2057213,1.5844383,0.12612097,288.67932,278.5791,264.7413,242.11339,226.97995
0.7654869,8.5483608,0.29448313,325.50385,279.32327,233.78807,191.93991,180.36105
1.7935636,12.99552,0.44636321,297.05521,181.55072,156.04254,113.3828,108.7084
0.30956885,3.5095394,0.14305434,243.96053,234.61169,226.02147,205.19492,191.23189
-1.0813336,1.0470612,0.12916973,292.82391,279.3353,263.12054,240.20364,225.54704
-0.9837423,1.1947162,0.15792488,302.7507,285.62805,265.54083,239.36076,220.32114
1.6745147,3.17801,0.11438673,259.90314,249.81979,233.65321,215.73824,206.00168
-0.94118041,4.4873886,0.14947481,288.69376,274.37912,255.76335,233.75435,216.47516
1.8991115,7.2491999,0.12044492,207.34067,202.74092,202.67589,189.57742,178.75233
2.8206217,3.2208142,0.54306746,303.42261,260.81345,199.19356,121.62624,97.298111
0.12032184,1.6703014,0.09505365,271.63852,263.48178,255.26485,236.6852,224.73065
1.8204719,4.3567247,0.32785907,320.67291,257.63214,214.65935,174.46085,163.42383
0.30516371,3.3840635,0.16380595,222.83295,202.17497,188.12766,169.0784,157.11421
1.791875,23.86227,0.50180954,234.98979,157.29483,144.53111,98.184341,75.255394
2.3211443,7.6830249,0.36206219,316.00092,255.01678,197.79678,160.29793,147.23076
-0.079255804,1.9264964,0.12222353,289.57758,276.70551,262.33545,241.24641,226.66447
0.020893537,1.3144422,0.17482971,284.16144,254.99994,232.06136,206.70007,194.01582
0.10660215,1.764611,0.1324985,285.2066,272.01663,252.52185,231.22089,218.76782
1.0795814,3.8240621,0.28598654,339.30795,284.59009,227.56274,197.24287,188.36366
-0.60678637,1.6026073,0.084536031,265.54083,257.50452,250.53986,236.36731,226.04796
-0.79639381,1.2447829,0.12882182,290.60107,278.09265,263.04108,239.84964,225.20747
0.99868768,4.4447412,0.18460225,291.10922,272.09851,241.23196,212.37151,201.66202
-0.58398956,1.6305035,0.11578555,278.24677,267.81665,253.40808,234.38531,218.43307
0.53591591,2.9354017,0.14305988,288.67209,272.25986,257.73331,236.47568,220.69202
1.1038158,4.3197627,0.23519677,343.36343,293.7294,253.71152,228.50919,212.1355
0.035176542,2.0475805,0.11936525,280.57794,263.16391,253.72356,236.39621,223.01357
2.3506765,6.7948451,0.32634091,308.65573,252.05223,211.92357,160.59413,160.21364
1.7311482,5.7758031,0.16642064,270.34772,262.13077,239.38966,211.60809,191.81468
1.4755692,11.760584,0.44740751,294.44226,216.46794,174.11404,128.18633,111.56699
1.1526288,6.7880578,0.19415781,263.53476,224.57652,198.33864,172.4933,170.47758
0.56410062,3.9511437,0.1470315,261.69485,202.10754,193.33429,186.6803,177.77699
-1.380175,2.3388062,0.14035285,305.01929,286.53839,267.70587,243.88586,227.02571
1.3811449,7.3923845,0.15981318,257.2637,242.44572,203.44653,201.96304,196.11101
-0.78001994,1.1763983,0.12633298,288.64078,277.88071,262.01999,237.71593,223.03764
-1.2676381,0.41342157,0.069866657,261.02539,251.39238,246.77576,235.26674,226.98477
1.7273762,4.5895038,0.15772472,244.43735,246.46269,220.85577,203.00822,204.96614
-0.37269178,1.4064063,0.12980664,292.47711,276.00229,264.81116,243.22119,225.45311
0.96268922,2.6617012,0.28730783,327.07404,281.27634,234.85974,196.16399,187.51114
-0.68865985,1.7180301,0.14457481,295.70175,280.26248,266.83649,241.84366,223.92628
2.5463376,15.050415,0.35829738,307.15781,245.36212,206.98666,175.23871,147.3584
-0.17172892,0.7570219,0.14426476,292.42654,278.79825,259.77307,234.33475,218.8786
1.1884129,4.0928507,0.24467583,346.72775,297.87881,258.21494,225.38568,212.50877
-0.44400081,0.69510305,0.12805566,293.90762,281.15353,265.82983,242.90089,227.43993
2.3695486,9.5875063,0.43815571,232.00356,182.13112,156.94322,118.71467,93.594223
1.3823169,5.8383746,0.094804272,241.92314,239.85445,236.17465,211.60086,195.06583
1.5567315,3.1351538,0.10764877,286.87311,271.96124,261.49738,243.66911,230.94392
-0.71245694,0.74782622,0.12396284,291.67758,279.03668,262.30896,240.21329,226.10576
-0.97078061,2.5501046,0.10177131,277.87347,259.7803,249.61508,235.4016,224.71379
-1.251323,0.68641138,0.1286623,291.1911,281.38953,263.47217,238.85985,223.73845
1.2104663,3.019902,0.16017357,299.46826,284.20236,265.0929,241.41499,216.17654
3.4693229,28.429977,0.087819912,216.53778,256.92172,272.16592,241.74734,219.80338
-0.45891628,1.6992542,0.10733688,279.55685,266.4343,258.42206,239.41133,225.75174
2.5377324,4.8726025,0.46747756,301.88855,252.40625,188.06505,149.19107,115.50448
1.8128426,35.446747,0.42434078,261.38663,172.79915,133.07025,82.210419,84.936562
0.12386585,1.5346607,0.081841372,267.52042,259.16379,252.89754,237.58829,226.37547
0.15605077,4.2026644,0.12309615,259.40945,211.91635,202.28094,189.99646,183.23409
1.8934766,4.9446316,0.080616497,197.89551,186.33832,179.1497,169.6058,165.92599
-0.8455503,2.1119962,0.15120153,286.48779,274.54288,258.53043,236.49734,217.45291
2.7010365,12.16388,0.11774465,202.07623,194.86111,185.54361,161.99333,165.62015
2.3227677,9.5732632,0.24805611,325.85788,296.87457,256.50269,223.83478,209.54422
-1.2536325,0.6327526,0.13065708,293.66919,276.98486,260.64005,238.83336,224.70174
-0.26434386,0.61068302,0.13737953,292.13513,276.75366,259.47205,236.72614,222.22125
1.4110893,2.4370525,0.1654446,245.60294,227.31711,227.80598,207.45868,183.47733
0.86511904,2.2393773,0.19203918,247.18275,229.57364,207.94756,181.87584,175.24834
1.4866889,4.5548806,0.64146817,277.50745,200.27246,130.15627,74.417328,61.181587
-0.71930563,1.2664267,0.12931909,300.5303,282.90433,265.82501,244.08093,228.44658
-0.54165024,4.2580395,0.11876002,290.34583,280.66223,264.56311,240.14345,225.92273
1.5204213,9.3432703,0.47583795,299.92102,230.81389,165.87543,112.74462,102.37229
-0.7292214,1.1456209,0.10297597,280.42383,267.25552,257.98859,242.66728,227.09555
-0.90898192,2.4272327,0.1396839,301.40451,288.08206,270.09003,244.89252,227.65186
3.6875036,28.011238,0.088014483,210.85913,152.4687,159.41168,170.82439,173.95029
0.44830081,1.1853909,0.078168988,265.15552,257.30945,252.4785,237.60515,226.54887
1.6845891,12.484312,0.43343186,281.77246,226.64038,165.42749,115.3383,107.2225
-0.97999096,1.322387,0.13077164,291.0394,279.03186,262.68948,239.51248,224.83902
-1.1659377,1.329048,0.14057145,294.08582,280.21912,264.04291,239.5486,221.8576
2.3947363,15.839328,0.58572888,246.86005,190.71652,108.41459,88.900543,67.570671
3.8764172,34.414722,0.12057099,177.92871,195.586,188.22398,147.42101,121.25056
0.46468925,1.5941317,0.081155345,263.6022,257.82721,250.7253,235.36066,224.25381
-0.85679793,1.4229341,0.12364549,290.27597,279.25583,264.4812,241.45352,226.59222
1.2617592,4.8668466,0.283097,340.44464,278.12396,228.0155,198.21582,185.53879
-0.30628175,3.8734176,0.1188659,288.27472,271.58795,260.35107,240.7142,224.485
1.230336,4.2530918,0.089511648,266.36929,244.94791,243.11763,230.24553,219.92137
0.34748653,3.2326224,0.1246306,283.06085,266.27777,251.19249,230.33946,216.52333
-0.99958283,0.58457303,0.12900944,291.82449,280.43106,264.2428,239.87854,225.0076
