"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-0.54090041,2.6637352,0.11908064,294.47595,286.70694,271.33749,251.30327,231.83739
2.2539001,20.069372,0.32452711,236.72372,205.79698,166.84354,157.33337,125.66248
1.2490635,0.5947085,0.11910817,242.80215,230.36113,217.82378,203.59584,193.83279
-0.58275521,2.7247677,0.10529,287.9761,286.09283,271.04611,250.85294,231.38945
1.4356465,19.116171,0.030783145,250.76624,266.79794,260.03558,265.5842,254.76152
2.8374343,6.6171656,0.24619523,141.21013,132.24181,104.40726,81.519257,82.147812
0.2993288,2.5363965,0.13469481,295.47778,275.57602,259.78513,242.9057,226.39716
2.2500958,21.814556,0.19756846,208.50626,244.4229,209.58516,200.74689,195.52339
-1.2567548,1.8866599,0.15027954,302.75552,286.16028,267.56616,241.72084,222.94855
2.484766,20.390184,0.14227258,285.09824,226.14429,205.25031,183.2076,197.09598
2.2732959,22.02606,0.62279946,247.19238,146.81172,95.084923,82.222466,58.689049
2.2409384,7.8186121,0.27405453,172.36566,138.26965,121.49861,103.48249,87.840912
1.9464135,4.5101304,0.49716198,299.27319,230.86928,163.19745,125.68896,103.24889
2.424979,4.7588711,0.18502089,287.13321,259.13971,216.87975,213.89111,194.21812
1.0121824,0.60828501,0.10903813,237.60515,225.66986,214.97241,204.34721,195.10918
2.1958084,8.2180796,0.19309299,349.72363,288.6456,256.10049,244.28804,249.30684
-1.0878422,1.5676949,0.11302984,281.61832,273.25208,259.43835,240.27589,227.24966
-1.0527235,1.0470676,0.11759786,288.56131,280.35159,264.05255,240.28793,227.48808
-0.78006727,1.5332566,0.15811373,308.6702,291.05865,272.125,243.43552,223.49039
1.0631425,0.56949121,0.17009652,270.51389,261.40588,237.38118,213.19513,197.161
1.1761658,0.928532,0.16254418,269.98648,253.39604,231.58452,211.8754,197.29105
2.5623558,23.697275,0.49085936,162.69173,135.21841,97.358315,59.789616,59.963009
-0.81761807,1.6049322,0.14305457,297.16599,283.79297,264.02606,238.07475,221.388
2.2359695,9.8908062,0.5082972,284.22162,219.97676,152.63969,119.0133,96.346848
2.1078162,8.2637701,0.36574262,155.32489,124.08507,107.0154,82.521088,75.85746
0.96164995,0.80079973,0.17235312,292.61197,261.94293,237.5907,210.25706,196.75641
0.8428905,0.94510543,0.17576914,283.58344,266.14291,240.70938,217.29878,200.67223
2.8094525,12.549028,0.681898,257.22516,210.7652,118.94105,52.740669,52.521519
-1.0092567,2.8122504,0.131084,291.1261,284.44321,263.64795,240.32887,225.57594
1.7030364,13.629641,0.34041518,307.77673,241.51132,192.06996,165.54068,146.06757
1.3676034,3.1805923,0.39611924,298.20636,229.36653,181.85657,140.91151,127.62038
1.2627548,5.1062465,0.080427736,231.9313,247.26704,238.94173,239.34149,223.79143
2.4542148,12.808278,0.24680836,278.47797,241.32831,192.68648,156.12683,161.13118
2.6081216,23.246059,0.15324594,232.24197,213.09639,182.39844,183.68202,180.57538
-1.0515785,2.9106276,0.13396417,289.7558,284.53952,261.81528,239.48358,225.09189
2.4999397,13.535195,0.24437495,291.58124,241.65582,228.00345,200.94917,169.36739
-0.64322406,2.6272819,0.14535312,293.58011,279.93735,262.80508,239.12958,221.7709
1.020023,0.56556416,0.11334785,243.03816,229.64587,217.18559,203.526,193.92914
2.5229146,6.4719362,0.098017313,267.85757,261.37939,238.7587,223.66861,222.83775
-0.86046505,1.8083057,0.14946522,307.43958,287.11154,268.97501,241.11156,222.25737
1.6215287,7.4623313,0.28498027,307.79117,260.3559,225.10873,188.79474,175.05327
-0.99240363,4.3403068,0.14333799,316.60056,309.31079,271.836,243.30788,227.15816
2.6296329,10.804967,0.37361187,148.67088,104.96356,94.757401,72.666527,68.577324
3.8894408,15.111068,0.10092504,199.1743,151.80643,119.58164,138.41898,168.04767
3.0520422,9.8867617,0.2393851,155.40677,100.92252,76.235558,71.74176,93.281143
1.7300659,6.5963063,0.35261673,302.11011,219.55049,161.7236,144.19878,142.96815
-0.7553336,4.371974,0.10744087,283.98563,286.67566,272.14426,251.55614,231.62065
-0.8501392,5.8182707,0.12817147,285.42096,276.00229,261.75024,238.68405,225.23396
1.2768062,7.2944088,0.48607713,189.3101,181.5724,129.62886,85.815575,66.954163
2.6016114,15.087673,0.29099551,242.68173,208.64354,155.37546,142.8092,141.81943
2.6199937,9.5494223,0.5813306,276.28888,227.45197,159.53691,126.88586,77.952637
3.0849814,34.24802,0.32138956,204.67233,153.74989,142.34923,142.3974,113.54657
-1.2552277,1.1131874,0.11621265,289.5535,277.96982,260.80862,241.76178,228.8945
1.9827802,14.503993,0.13652918,250.69879,234.32512,219.25429,201.95583,192.51067
-0.99065518,1.5574652,0.16217414,308.7352,286.03986,270.21286,241.88942,222.50061
1.2380676,5.1795473,0.4219535,281.0307,230.78258,185.71219,136.35751,121.4095
2.1821318,7.6824737,0.24861109,189.87845,165.99103,136.47551,118.35103,115.12879
3.4400959,5.1362252,0.70656312,234.26009,97.685837,68.319641,42.939095,40.159973
-0.79307461,1.002634,0.11983058,290.75522,279.10172,262.86288,242.83105,229.20999
1.4912921,5.3487248,0.35466653,189.7171,133.61693,95.383545,94.44915,88.55616
2.7445045,11.103475,0.27737153,178.80772,125.83827,117.57798,96.835724,99.212669
-1.0452015,1.0469791,0.13870849,296.90106,286.07117,267.84796,241.9689,226.23579
2.0288174,8.703496,0.19376445,295.89923,238.19998,188.83327,200.65297,205.28644
-0.98129123,1.692089,0.11683256,283.57141,274.42007,259.84534,239.83037,227.58923
-1.2475262,1.038726,0.13298877,289.29102,277.65674,261.34567,237.32579,221.60474
-0.70227045,2.7384188,0.14600825,296.99982,284.65753,265.06641,240.7142,222.80646
1.1058127,0.80124158,0.16354382,264.48361,249.34055,230.26962,206.91924,194.21089
-1.3208696,0.60775262,0.12125385,290.09537,280.71042,264.99176,241.61247,227.70242
-0.95409191,0.9950546,0.15654719,311.6203,290.28079,267.3952,246.79744,227.62054
2.3846443,8.3791866,0.36879656,283.17645,241.27773,183.51105,150.31572,135.04742
2.2695315,16.440945,0.3283242,308.0296,236.33118,195.66789,165.64183,155.33693
2.3169625,10.564677,0.067948118,85.109955,91.111313,82.244141,84.173149,76.837616
1.7004831,6.9442768,0.59674323,283.08255,211.52139,154.60481,93.201675,69.661034
-1.1310761,0.53515935,0.12340087,290.2254,280.72244,264.55588,241.31625,227.00885
2.6368735,17.530836,0.27452463,284.89594,223.31218,185.97227,150.58304,143.33421
1.919741,10.933173,0.38391429,246.72278,210.21854,168.30054,133.71085,116.36903
-0.86930841,1.1708571,0.12008237,288.38068,282.78873,266.23682,239.81833,225.99738
2.8822949,9.9299078,0.3826094,272.72946,199.13095,148.98637,103.62699,117.77305
2.1755569,4.8449965,0.23335481,253.27081,204.62416,173.85155,163.29619,156.81319
1.4787912,9.5925055,0.38803959,152.04726,125.7588,83.515694,68.928925,62.270115
2.4424574,9.478899,0.39978677,295.54523,228.91618,181.1076,144.77434,130.61142
1.5473206,38.714596,0.36736143,275.22922,214.66417,180.42607,134.16841,120.28967
2.6768837,22.432098,0.55026776,263.52032,176.18515,121.52269,90.668198,71.27697
2.2774577,7.4848208,0.043588568,283.57382,260.44019,234.28899,254.67482,260.48593
1.5357478,4.924046,0.13257082,294.12677,284.38058,278.28531,243.82806,224.46092
-0.95862973,1.2592582,0.10329722,282.80798,270.8125,259.20233,243.05502,228.64165
2.2142427,14.296111,0.21119145,314.06708,259.77789,232.24197,202.45192,200.87694
-0.75634986,3.1758077,0.15795651,305.47205,310.24518,274.60309,244.92863,227.31952
0.8660171,0.54909605,0.10109054,233.40756,223.38202,212.71347,203.81499,195.22476
2.2284975,5.3107562,0.2259265,326.68149,273.0546,229.19313,204.30145,204.22922
2.2809441,37.311924,0.59207314,259.13971,98.538353,129.76613,93.076447,63.606693
1.7624804,22.033821,0.37102035,110.02571,117.1758,84.206863,63.859558,57.62701
2.2418027,19.302177,0.6681723,253.71152,189.41608,107.82697,79.568573,54.452934
2.1386971,8.4431553,0.24486002,133.53264,116.69415,94.490089,92.462341,78.036926
2.0022027,5.7939377,0.38098875,288.83102,222.49338,164.98438,139.39432,129.87932
-1.1083107,1.2860574,0.13641106,304.67731,305.82846,273.18463,246.7565,231.20403
1.2571871,0.50405085,0.17464638,279.38104,263.93695,238.48897,214.46187,197.80882
2.2935264,24.756052,0.26320815,348.58212,258.30646,230.61159,205.16362,182.26115
1.9908849,39.988232,0.43896341,241.92073,180.70061,173.33618,131.76016,91.494225
-0.96745902,0.83718175,0.13845447,294.07379,283.65329,264.66907,238.55881,222.71976
-1.0060661,2.9265907,0.1111447,291.02014,282.21799,263.3927,243.53426,230.71756
-1.413607,0.68279254,0.1024645,276.0914,268.12491,257.84167,238.71535,226.79933
2.4249854,6.076303,0.55320126,302.20404,216.85567,184.8139,103.27779,86.713852
-0.48061499,1.3600906,0.1360805,297.87881,288.48904,268.97742,242.60226,227.36046
-1.3289503,2.1421075,0.1207968,293.14178,274.01547,259.19028,244.95512,228.29967
-1.0092247,1.3555778,0.10862187,281.92416,275.50861,261.58649,241.75938,229.89394
0.0014805091,2.1934474,0.12817378,297.17563,276.18048,259.21436,243.70525,228.31171
-0.97687286,1.2380621,0.132635,292.33502,280.42624,262.73523,238.02901,223.50244
0.052899111,2.276788,0.17466713,292.00992,259.56357,238.37097,210.12943,196.96112
2.5668924,22.385401,0.038128167,262.41013,244.76006,248.42542,241.08989,254.06554
-1.0952015,0.75647968,0.129527,295.35498,285.24756,268.10321,244.06648,229.53751
0.80152148,1.5059743,0.10355601,276.19254,265.78888,253.71875,233.71582,224.57892
2.0468986,4.8753877,0.26957151,334.89844,249.67529,226.28397,192.40471,183.66998
2.4597485,15.22515,0.046019573,227.83969,212.4269,208.42679,203.04436,200.87692
3.3810995,6.9685063,0.27789509,240.04471,206.65913,188.88144,153.8125,134.27196
1.6269058,7.6799965,0.29102352,298.17023,254.64351,213.10843,180.40199,168.97244
-0.96618253,1.2816881,0.12481438,290.13629,281.96271,265.59863,242.2603,228.82948
2.4900296,3.7750056,0.031021714,211.59364,205.38036,205.19252,201.54161,192.55402
-0.5138312,1.7120378,0.12039851,290.866,287.42221,277.31958,254.46048,229.00528
-0.98632371,2.0565231,0.12522566,296.3833,296.17618,270.94977,245.44641,230.94392
2.7857242,7.320879,0.54567248,291.9762,203.12383,165.51901,130.14664,91.824158
1.9071264,6.9217668,0.4478935,265.97675,218.2982,165.4877,139.34373,112.21239
3.6249883,20.588293,0.23142543,169.62747,129.68666,112.60976,92.589981,99.082619
2.1565208,30.90169,0.49174359,245.29469,174.8293,189.46906,97.432968,88.705475
-0.88348544,0.39792946,0.11602745,293.42114,279.82898,263.1615,244.01831,231.85425
-1.2974825,0.93726701,0.11735992,302.91446,292.59512,266.66068,245.2104,231.59656
0.87236935,0.45085773,0.15838967,266.49933,248.14606,228.75482,209.76097,195.44151
-1.1708329,0.58326346,0.12990183,296.0654,288.28195,269.57465,244.20134,229.66515
1.9621249,24.223719,0.51775277,283.60992,199.44884,167.42635,89.100426,81.716728
-0.62708133,1.2131528,0.14196461,298.01608,289.25247,269.42053,243.93643,227.74336
-1.1402615,0.7764591,0.13726243,291.22241,279.6604,259.45038,235.78932,219.92137
3.2373924,12.758723,0.47636187,303.2757,201.64275,72.688202,86.966713,104.02917
2.3708956,4.7958345,0.097499184,216.23434,198.96719,192.2867,183.42194,177.29535
-0.99108267,0.75043219,0.13923515,288.94421,282.66351,263.91287,237.8243,222.1779
1.2095327,1.6822438,0.14211895,254.21484,240.50949,224.08765,205.01189,193.77982
2.4244516,11.970517,0.60632914,259.42148,217.27711,155.5946,90.605583,63.462196
2.6069829,9.0614281,0.135878,279.29916,261.05908,215.94534,215.71416,219.30968
-0.81800592,2.9839876,0.12296285,294.28571,285.48596,268.26938,246.2917,229.81445
-1.2224479,1.3425759,0.11671609,300.09442,286.66843,265.91171,244.13632,231.11974
1.3396618,4.1439929,0.077574432,222.91,213.49615,212.95671,202.26649,191.11629
-0.82393187,1.4669785,0.11502399,282.63702,268.57285,255.5153,239.88576,225.61206
-1.0445551,0.61316806,0.12344666,291.63422,280.12762,263.70816,240.2157,226.12743
-0.98507518,0.93302882,0.12745327,288.67209,282.53586,266.14291,240.64436,226.53442
2.9413083,11.64371,0.60943651,292.677,215.6082,121.95618,87.576004,67.527321
1.853622,7.2874241,0.54839158,261.03259,213.05545,128.04665,91.795258,84.401932
2.5006626,5.5516825,0.29151466,336.01828,247.72461,208.03185,188.0795,177.47597
1.0132598,0.48849079,0.18080838,288.66968,270.23453,243.57761,218.31747,200.74689
1.486709,10.153588,0.40691751,292.63608,232.38165,174.13332,146.34453,127.94308
0.83286279,1.1670678,0.09069638,231.35333,219.21335,210.42564,203.16959,194.95746
2.4317122,7.2944174,0.51147825,258.6123,181.6615,121.50824,60.454292,78.468002
1.9403483,12.523619,0.10534717,272.22855,233.95665,236.1024,238.41913,227.80357
0.99884605,6.2311358,0.11581022,264.54623,236.95251,223.96242,211.6996,204.21716
-0.8082698,3.0289516,0.10120494,282.30948,281.41602,273.81317,252.52185,231.48819
2.7911081,4.8558946,0.08359839,212.03676,201.73427,194.81537,187.41963,179.75417
1.2150055,0.7100895,0.10442417,235.92178,224.03467,213.59009,202.55066,194.12901
-0.13368528,15.455977,0.025528928,251.07208,260.41129,257.08307,244.74561,230.23109
-0.99658096,2.4241791,0.12777296,292.16165,277.4039,264.97491,243.99423,226.65724
-0.90072697,1.5426074,0.1223674,290.45419,283.91821,265.71664,239.56305,225.63374
3.0887384,25.942743,0.26386482,218.62814,156.13165,133.09433,119.95974,100.63113
-0.30839941,4.8727927,0.1825418,339.22366,322.90778,283.61957,254.07999,229.72777
-0.97488391,0.52636439,0.12545234,291.08997,281.05478,264.31024,241.17418,226.98958
2.3891883,9.9768391,0.39124367,299.15521,240.3963,193.53659,167.71292,136.26118
-0.89923507,2.1846337,0.14906976,302.18716,281.65204,263.27469,240.94539,224.30197
-0.18411461,1.9994978,0.12437271,292.83594,275.09677,263.15668,241.75938,226.97032
-0.87433749,1.6072547,0.15818784,307.06628,291.8895,270.60541,243.33437,223.18214
2.0221868,9.2285519,0.50639868,281.41119,210.70741,157.23462,95.357056,93.579773
2.2694349,45.232265,0.73947245,232.11192,161.608,128.73299,69.282936,33.749214
0.88989937,0.60112417,0.17009807,272.22131,254.34489,231.58934,206.41591,193.95563
1.2315279,0.36860701,0.17041793,278.18655,261.81046,236.21077,214.36072,198.02797
2.918962,40.659336,0.47593677,221.86723,239.28851,125.06282,110.32192,83.108704
3.1860874,17.430592,0.26580602,173.63962,157.96191,149.84853,137.08481,113.13717
2.5463395,7.5265045,0.25339928,346.83612,295.58856,257.04935,217.09167,209.72484
1.1032389,1.0921049,0.16935813,278.03485,261.87308,236.29506,214.36554,198.0087
-0.63867736,0.59755617,0.12815505,288.78046,278.9837,262.87973,238.52269,223.72159
-0.91877532,4.3933339,0.14845388,296.72769,281.11258,262.67261,240.53358,222.95335
-0.69418299,0.52332515,0.11974634,287.54501,278.897,262.67743,239.00916,225.8866
2.4668734,6.286139,0.30670416,327.84225,270.19598,222.01414,190.12169,181.57481
-0.87603056,3.8855836,0.1311416,290.23987,281.34137,265.70941,242.45296,227.23041
1.2084827,0.48237103,0.16671152,264.44989,250.12564,229.94209,207.17932,194.26147
-0.94112962,2.080647,0.14925261,292.05807,288.74673,266.64383,242.88885,227.13408
2.9729598,12.912836,0.3372286,314.91718,269.83716,240.30479,194.80574,161.56947
2.2610438,12.625739,0.42636004,258.34982,220.44395,164.29321,133.47484,115.88017
-0.75433594,3.3986597,0.13593248,299.86081,284.97784,266.26089,242.17119,224.76677
2.5376043,25.436361,0.37539476,258.63397,159.64529,125.95146,107.4561,100.89603
2.2166963,7.1688948,0.12511516,223.28328,230.87408,224.16229,190.52869,176.14902
2.7169244,10.503734,0.28868929,272.58978,253.51164,200.97086,182.28764,184.50082
1.7033474,15.892659,0.23128457,99.47998,58.898567,53.593189,49.361897,60.292942
-0.91247225,1.4324321,0.12587942,292.94672,284.96097,265.35541,240.91649,226.91733
1.9103228,7.6625218,0.026395001,220.8028,229.99268,215.52872,210.60144,200.24356
2.4497907,16.546808,0.54018945,293.94855,200.95158,156.90228,112.80724,83.97567
-0.99425048,1.4541239,0.16621086,316.15985,296.37125,270.36215,245.78838,225.75415
0.98632348,0.9646523,0.14299642,256.21127,240.20847,223.26643,207.79343,195.23441
2.6203392,19.399437,0.41568306,217.17596,202.67108,144.43719,116.8555,105.21643
2.6096201,9.1082582,0.38919255,186.53099,137.67241,117.32993,92.866928,85.069016
-0.90710157,3.0900242,0.13984264,302.09085,282.81522,265.35541,244.28322,226.72226
3.027519,11.347976,0.65605474,246.99492,183.60977,78.133255,59.784801,52.039871
2.072083,25.897512,0.61306834,267.05081,194.90446,92.040894,66.995102,60.208652
1.827131,3.7860854,0.38492662,296.75659,216.2825,165.9838,135.45201,132.28998
1.9370763,7.8197985,0.51442862,300.31116,213.50339,148.86356,102.48066,95.487106
-1.1471702,0.78634739,0.12741505,294.67825,285.32703,267.75885,243.54388,228.63924
-1.0990039,0.62201142,0.13105731,289.58481,282.04218,264.09106,238.94414,224.42239
-0.096256621,4.201292,0.12716693,295.67526,280.58517,268.91479,241.5041,225.95645
-1.2175403,0.85532004,0.12597016,303.79349,297.53687,267.55896,242.00984,227.46642
0.96111643,0.82613695,0.082759798,227.66872,216.69431,207.97885,202.13403,195.09232
2.4825943,19.777218,0.19966005,294.12195,230.79462,246.66257,209.83803,187.24142
2.1749356,8.042264,0.43919283,286.81052,216.01038,143.83513,117.91273,109.94624
1.1064882,0.97619331,0.15911882,262.60037,247.1683,228.85597,206.11728,193.90024
2.684396,19.293228,0.23320904,323.70248,246.08942,234.53462,199.95216,183.7639
3.4663491,3.4510548,0.46121988,234.18062,216.53296,158.52545,92.322662,90.41774
0.97249383,0.66794211,0.15119432,256.84708,242.32773,224.52112,206.3557,194.29518
1.3329149,6.878675,0.046428554,254.37379,258.27274,263.13983,253.24191,235.77728
-1.1810565,0.96516711,0.12718429,297.32733,289.69077,267.48911,241.90146,227.56033
1.0875365,0.77946675,0.17147049,282.40582,264.77261,240.52155,217.44809,200.82153
2.1120832,6.2994723,0.46740982,305.3757,222.85944,109.74394,83.229111,106.60358
1.0655261,0.95943493,0.17531866,314.88589,299.50922,274.62958,245.20558,222.64992
2.2656865,7.5433493,0.43090779,203.09734,171.89124,135.80843,96.057861,80.384972
1.1684138,1.0759126,0.16086216,267.48914,249.39352,229.1257,209.84525,195.92316
-0.94132972,1.2015001,0.13166855,304.15955,295.43445,270.64392,247.12978,232.3094
2.6593451,10.887008,0.31270933,160.57968,135.60614,109.06482,74.80024,84.731857
-0.82882941,0.87506056,0.12424827,291.37173,282.01569,265.19406,241.84607,228.03476
3.8552003,5.9373236,0.2374458,251.61153,215.377,171.90086,167.30833,134.94627
2.7601607,5.8762779,0.63562214,229.446,157.7813,75.804482,67.450256,49.566597
-0.13628918,0.95702845,0.087634251,272.939,267.47226,259.73456,246.30856,229.5062
-1.2686968,0.64313281,0.1254341,292.39041,283.34262,265.74796,242.1736,228.82707
2.5658228,14.823223,0.35158575,243.24045,171.85271,136.60074,120.63646,108.39532
-0.82393169,1.0797218,0.14290433,300.08719,279.89401,264.36801,240.40112,224.90163
-1.1164566,0.55046934,0.12665211,295.83423,288.63596,270.35254,243.65468,229.63144
1.059261,13.432288,0.15435053,256.02103,229.40506,213.48653,188.18546,174.22243
0.68691611,0.60513616,0.18098553,289.12723,269.90942,242.33014,218.3849,201.66684
-1.1656574,0.54264766,0.12746263,298.80118,290.3121,267.453,250.48206,231.27386
-1.3157687,1.0746864,0.12528813,293.62827,282.53104,264.64978,241.22475,226.92697
