"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
0.21710294,1.6728328,0.16799054,297.56335,280.47681,263.68649,237.51123,212.79776
0.4878884,3.2929547,0.14899841,299.14316,281.82785,265.3241,243.7534,222.14418
0.013309398,1.8108236,0.12663975,283.06808,268.95093,255.33228,236.07109,219.64923
1.7592813,16.42304,0.17758948,277.48337,232.90184,220.21518,188.60449,177.56508
1.5897421,1.2161953,0.16328862,307.99347,304.92776,283.45581,252.08354,225.49406
1.341893,1.2240564,0.15016207,311.8009,296.68433,280.34436,254.53755,229.54715
2.0516436,15.269341,0.17908891,228.29486,226.98477,190.19633,175.42654,154.11835
0.22827569,2.4887161,0.11487008,285.32462,270.53796,260.98685,242.01706,226.15392
1.9791534,11.893439,0.27738893,254.53273,221.18088,199.70171,166.12347,140.37207
0.87381291,3.4100761,0.11180338,257.52136,230.74646,227.80838,220.15979,205.29126
0.97523117,2.8050582,0.1331981,273.04977,261.09763,247.97989,226.8499,208.74709
0.0021490126,6.8856001,0.15856071,218.2982,205.66693,200.22911,182.65129,167.97301
2.3688152,15.416474,0.40696412,310.02844,250.7542,196.61432,145.68225,130.69331
2.413281,14.163376,0.20160075,310.89059,268.77512,225.92273,211.07346,211.3504
1.5919129,3.792974,0.24906243,242.6721,211.57196,193.64978,169.43723,152.32903
0.87763625,6.6481481,0.14926732,279.9494,266.9906,263.58054,237.16444,212.90854
0.71150601,4.015945,0.20385887,234.24083,204.4556,206.58208,180.34419,156.95045
1.0930001,3.7673604,0.14596261,289.07666,267.95633,256.46173,236.93565,213.78275
2.7858262,10.12117,0.10598594,200.12074,178.50188,156.66628,148.57938,127.3651
1.3578366,7.1623478,0.26444918,320.1792,262.68707,223.0545,205.23346,183.97583
0.99400723,1.9582746,0.13610116,276.37314,267.21457,255.90544,233.48705,211.09514
1.8189337,1.6530195,0.16041034,257.88019,220.58846,206.83734,195.79071,182.92825
-0.52465463,3.6708121,0.12593549,292.61679,278.21545,266.27295,244.92381,225.67949
-0.38077438,3.9776897,0.16332382,291.28986,266.21756,246.12071,222.70049,203.07085
2.6422203,2.2485383,0.18694092,279.45572,269.98166,251.22621,214.96761,209.28413
1.4889464,11.173264,0.23497297,261.2951,213.34685,197.29826,179.34236,166.07771
1.5714413,3.3385072,0.15246366,274.98358,260.68582,245.58368,221.65771,205.16121
0.20522936,2.6750975,0.13694227,293.36816,279.44366,263.97787,241.31866,223.13397
0.32335439,1.1004139,0.12437911,275.26776,263.56848,252.02335,232.42741,214.83514
1.6308608,1.5652586,0.18803683,311.36261,302.41357,276.86203,246.07014,216.68468
1.4889464,11.173264,0.23497297,261.2951,213.34685,197.29826,179.34236,166.07771
2.9816608,11.539497,0.27926511,304.6171,261.46368,210.13666,174.57162,178.14305
-0.14016598,0.99839514,0.18963341,311.43246,289.54626,267.41687,236.86581,212.58585
-0.052327499,2.0166349,0.15343015,290.01831,268.50299,254.01495,232.31905,212.8965
0.34842923,5.5395327,0.22464505,222.74625,225.57112,196.08691,167.4167,152.07857
-0.27423859,1.2282087,0.1525154,289.01645,273.30743,259.57803,234.94885,211.84651
1.3970264,22.33429,0.18367232,157.03716,151.70529,146.40955,138.70796,124.83644
2.8309436,15.699467,0.22445183,304.0921,268.63303,233.80974,206.67117,201.89081
0.48267981,3.1319094,0.12263219,261.89233,249.60065,241.69676,222.15622,205.64044
0.0097192656,1.8886404,0.12397595,279.83621,263.41437,251.75603,233.57855,219.00623
0.84236097,6.9209471,0.21324676,233.186,230.089,205.47188,180.84029,166.21739
0.51239854,3.9683509,0.14474458,292.21463,270.16708,252.53389,231.89278,215.43239
-0.35333425,1.2226015,0.1153982,275.09436,260.74841,248.37003,230.59955,215.60338
1.0377811,7.0359659,0.30706185,304.30646,244.32657,205.69102,168.73161,153.35735
-0.13991599,1.4287003,0.14747076,286.59616,271.51331,259.0145,235.42809,213.29868
1.4527168,2.3307712,0.14731757,289.29581,270.2562,250.40981,231.15344,217.28674
-0.67428148,1.8433152,0.11749113,274.27316,258.23181,248.95764,230.86446,216.1958
0.85716915,3.9843404,0.24537066,332.84662,289.21634,246.40489,215.77917,203.50674
2.3237512,7.3052216,0.2018795,229.14978,160.41833,173.15556,162.16913,139.17516
-0.27090725,1.2384255,0.10495529,267.40482,257.95486,250.01486,232.81514,216.31863
0.07806433,2.6718612,0.13124838,272.60184,258.53284,247.82094,231.03062,213.56358
1.8169148,9.6842651,0.1717408,207.55501,177.31943,160.45686,149.52823,136.74283
1.0473368,1.8887371,0.15876973,278.57669,259.68637,242.35422,222.31035,206.01613
0.24281606,2.713902,0.14511509,302.6857,282.81039,267.09897,244.19171,223.76735
-0.1258094,1.2503417,0.11607112,262.59073,261.77194,251.49112,230.37077,214.06451
1.6304797,2.6859591,0.15906046,278.38885,258.23181,237.8243,221.10141,204.67957
1.606788,4.6590657,0.15122396,255.43343,231.73865,216.14041,205.03116,190.77432
-0.33713096,1.9732912,0.10993005,272.66205,259.45038,248.6277,232.43463,217.55887
1.6670544,4.969449,0.15436354,273.73129,264.5607,252.1871,224.9257,200.68909
2.4233158,6.8184729,0.24660432,315.92383,271.91547,236.02052,210.39674,193.43062
0.46500716,4.6086435,0.12435165,216.18858,202.81316,197.98703,187.36183,176.79443
0.19662884,1.384114,0.12426793,278.83679,263.44327,252.95293,236.94769,218.42584
1.0563669,4.0409255,0.15597557,259.2168,234.71043,229.15219,211.81038,194.6805
0.70710546,4.4764471,0.17942847,291.67517,271.68671,246.05811,220.5451,202.8517
0.13790931,2.9120719,0.13039897,281.97955,271.78061,260.88812,239.39207,219.82985
3.0995848,17.769308,0.18127815,289.5824,252.63263,224.57652,207.71155,205.49113
-0.2152824,1.4382888,0.19647425,314.96777,292.11346,271.1665,239.09586,212.58102
1.2619078,5.9468722,0.14596912,259.52502,227.64462,201.61626,189.43292,189.6304
-0.27524897,1.5140798,0.11550723,285.90259,270.52591,258.87723,240.86833,227.1124
1.9847662,2.8824246,0.15011325,246.07736,224.14062,204.39539,197.54633,189.02594
2.7117827,11.193107,0.21174887,302.37985,256.49786,231.9313,207.98849,197.95813
-0.16071519,2.5126121,0.12971748,283.42209,268.36572,255.2552,234.16135,215.17712
2.1484911,3.9791379,0.23019303,289.27655,265.65161,237.11627,213.74181,183.65553
0.32807964,1.8853261,0.14089715,272.07925,260.03076,246.44342,224.87755,206.82289
0.17095919,1.142064,0.09993384,269.22064,257.45395,249.4465,232.77179,219.07367
2.5898106,11.361427,0.31513977,303.12881,227.53625,162.32326,154.59518,155.07684
0.0038092933,1.4275413,0.14124985,291.13812,274.10217,258.33536,238.99229,218.34637
-0.44045126,0.7269001,0.12321213,285.7894,271.10632,258.03433,239.30779,223.12675
1.1995659,15.987466,0.26945388,272.85471,250.83125,224.02744,181.19672,167.38541
0.38109079,6.6326704,0.19011036,217.10854,218.67871,208.67725,176.96542,160.03542
2.7065887,7.4904814,0.30086115,300.45807,255.07941,212.83389,185.04269,168.06453
2.4444532,20.940872,0.20274654,283.82187,245.26338,227.58202,191.35229,176.85464
-0.38613433,2.6556537,0.12720494,279.6315,264.50049,253.80063,235.13187,217.10371
-0.18243858,0.97361177,0.10207413,265.48785,253.96439,246.43379,230.98245,216.74248
2.6741931,7.8916364,0.42208239,294.00394,247.15146,167.79721,105.17309,115.53819
0.51443928,1.7359151,0.1196359,279.78564,265.2085,258.35944,238.24333,221.16162
0.98333317,5.0162449,0.13194329,261.97183,240.83702,229.02214,219.94545,200.69391
1.3996223,2.2996747,0.16062827,287.01041,264.4234,248.8011,226.19005,206.37015
2.2500906,20.733812,0.36112517,294.12677,222.85703,177.87814,148.13144,148.09291
2.0159986,5.8313451,0.26371098,318.37543,270.76193,227.22078,196.54208,183.63387
1.8545333,9.6601038,0.23189142,304.16196,266.18866,224.0202,205.13712,190.12891
0.98274964,3.3021243,0.16413191,287.54019,270.7836,256.94339,232.91629,209.8284
0.04115361,3.1980801,0.22646853,309.99231,281.73392,241.43185,213.55154,193.96284
0.022126662,2.8011277,0.26786047,292.68423,264.10794,231.54599,198.65894,183.9373
1.4654611,9.3175488,0.21271954,167.93448,171.13504,167.80444,143.08856,129.66258
0.27111581,4.1962223,0.10333298,267.85757,286.25421,247.33688,232.64415,216.28973
0.50039303,3.8498983,0.12094973,222.37537,213.09639,211.14088,191.25116,178.75233
1.4865911,10.527145,0.34114242,293.33444,259.91037,219.00142,177.00395,152.33385
0.79693389,2.238997,0.27838621,333.37161,278.10226,240.57693,205.51041,189.04761
0.46274784,5.9952102,0.10935725,277.90961,264.31985,257.01804,239.23312,219.10497
0.25535151,7.0170856,0.14342429,276.13474,264.05496,248.54341,223.51207,203.34058
-0.010791914,4.1485758,0.18809135,294.28812,269.28085,244.71912,218.08629,198.18933
1.6437985,4.9132648,0.13648725,236.96938,222.2068,212.44617,198.24713,185.6881
-0.0044119256,4.1567984,0.17289183,290.43973,269.01837,255.5731,230.02158,207.32381
0.114395,6.9321899,0.18611488,299.38156,271.60724,247.34651,222.72697,202.20387
1.0648118,2.7052202,0.17018963,263.18317,234.26732,200.85526,190.5648,184.19739
2.4384682,22.088104,0.2238607,304.01022,245.32599,218.93399,209.43585,197.56317
0.33097517,1.3152936,0.16634201,254.15945,237.53772,218.24283,199.25859,186.47319
2.5630717,3.1988065,0.089137189,208.05351,207.49962,210.41841,201.68851,194.92856
0.96228647,2.6014948,0.12482655,275.78073,263.23856,250.35202,229.22444,214.7027
-0.46703893,1.9191461,0.11859311,277.02579,261.00128,252.64949,236.12167,219.55772
2.0877626,4.8799429,0.32991681,291.57404,240.49745,207.30936,173.90935,153.53073
-0.011390268,2.6366942,0.14023849,289.82562,268.14899,253.69707,234.69357,216.16451
0.11090694,2.0010302,0.11381858,281.28598,263.46011,252.92644,238.62625,222.4982
1.603851,5.2642555,0.13945355,279.49423,263.92731,254.29913,233.65321,212.38837
0.96325576,2.8955178,0.17944568,269.16525,253.13596,235.52924,212.59789,192.98991
0.69235116,1.8426145,0.11648572,282.61774,271.52536,254.47012,234.09151,223.03043
1.8939224,3.4239306,0.17591999,283.19092,251.81622,224.45369,224.93053,207.36476
0.73064679,1.6548738,0.11123796,279.24619,262.36435,251.01669,234.41904,222.45726
-0.32077271,1.0557621,0.14345114,286.40833,269.06894,257.42987,235.96031,214.43297
2.4111431,9.2793684,0.060593233,238.33485,246.83597,239.18495,240.84906,230.72719
2.7565165,12.084492,0.18401159,225.70117,205.56339,183.38341,166.28964,148.65404
0.1227933,1.8072205,0.21576726,296.05338,264.84244,238.30113,209.76578,190.15781
1.9836718,5.918076,0.15218472,230.03842,179.26289,174.67517,166.08495,156.12924
0.76218802,1.9532228,0.14327413,288.71783,271.79266,257.42264,236.32878,216.94237
0.50332713,2.2892683,0.14455286,283.69183,271.16412,256.79648,235.6328,214.32941
0.77859849,1.4046862,0.13855913,282.02292,267.27237,257.55267,238.47212,215.15303
2.4366143,4.9624047,0.16070031,257.79352,245.61017,242.71545,221.39281,196.02672
0.89925742,1.7072285,0.16622968,292.97562,272.4429,256.22815,234.10115,210.80374
-0.26778293,4.6529899,0.15011512,270.92569,255.39488,243.04779,224.40794,206.35811
-0.54571384,3.5879288,0.15730265,289.2597,262.71115,246.67221,223.52893,204.78311
1.3288237,2.6091547,0.064566046,267.56619,249.43446,253.6176,247.32726,239.60399
-0.086178936,1.5533262,0.12256044,273.30264,256.35336,245.51384,230.01917,213.90074
-0.41889137,1.7825065,0.13340048,278.29492,263.71539,251.82826,231.1414,211.72609
-0.54233259,0.46518618,0.089608118,267.53729,257.35519,251.41405,237.60515,223.55301
-0.60466391,0.66941673,0.15502064,288.72748,271.16891,257.62253,234.00963,211.43228
1.1880691,2.0403156,0.22956836,337.84613,290.26154,251.04318,224.58615,215.36255
1.8882115,5.0816445,0.13186739,271.46274,258.40277,249.98596,229.31595,210.63997
2.8221281,11.551538,0.23017192,303.60806,256.94821,222.07193,198.565,199.18875
1.8494977,1.7412521,0.065411113,256.16071,231.14381,238.42877,234.10355,217.27229
2.2769797,6.3605795,0.33712181,309.53958,238.18073,207.5815,167.31557,151.70288
1.0089191,4.9862857,0.13213095,253.17929,209.8308,203.02509,188.88626,178.51874
0.40177113,2.1109736,0.14927255,284.51544,275.47488,257.13846,234.9055,215.11932
1.0240343,7.6521053,0.083751604,209.93677,170.43184,167.28908,166.85077,163.40216
0.12056058,1.3724679,0.18113665,308.60757,292.42413,269.854,239.35594,214.97964
-0.28551203,3.5692651,0.11387582,282.88986,265.76239,253.55017,236.15297,222.77997
1.6642486,9.8926592,0.19765133,222.98466,181.14133,169.15065,150.97076,139.99397
-0.56882662,1.768887,0.12751751,282.15778,266.36447,257.08066,237.73038,219.25429
1.0485842,4.1170788,0.18061699,280.65021,247.99193,225.42664,206.51945,192.24095
-0.54526025,1.9669198,0.13980597,279.63873,268.72214,256.13663,234.62373,215.57689
1.7291054,1.8757557,0.073883414,265.25427,240.90686,238.81409,238.22408,233.05115
1.292806,7.0933199,0.15186851,284.13977,266.1116,247.91246,227.65427,211.76944
2.8181105,8.7115955,0.25117934,314.72934,272.41641,230.69347,198.96237,181.8638
1.2140082,2.4203162,0.15650843,283.95432,262.07297,252.09317,231.03545,207.23953
0.82235694,4.003283,0.20179009,204.9854,185.73145,170.00076,157.55252,143.21379
1.8555386,4.6421509,0.17142995,271.26767,231.98428,213.08917,183.79041,180.66208
-0.53078169,0.9828859,0.13438915,270.65598,259.40945,247.68367,228.8632,210.87839
2.2526345,2.7501261,0.17796458,290.64444,263.24097,240.81775,217.22653,200.85526
1.8467945,11.476373,0.22174042,327.32449,268.85458,266.70163,229.56641,217.17838
-0.88489205,1.6664273,0.10451612,275.11365,265.16757,257.39133,240.78404,224.0732
0.34659749,8.2271461,0.17323259,293.94617,266.12125,247.12737,221.31816,201.84746
1.7657256,6.1934824,0.12894899,229.81927,197.16341,176.99432,173.32173,173.25189
1.5002018,10.841935,0.24698676,319.66867,275.69644,245.49217,208.85306,190.51904
0.66100281,4.5273395,0.13813955,286.09283,265.02066,252.67357,233.45815,218.71965
2.197813,8.298727,0.37816238,286.18436,274.04196,186.69475,138.32024,123.79367
1.7251096,2.6431859,0.24140073,271.11835,258.81943,222.11769,212.18367,173.85878
0.37443712,1.9361289,0.12968542,275.0751,260.35831,249.8511,231.38223,213.14215
0.83809817,11.411339,0.17117195,296.52539,271.78061,246.26521,221.20256,200.26042
1.6055876,6.7980313,0.2282947,249.4995,220.29224,184.70071,172.50534,160.4689
0.64436746,2.9397583,0.12554543,276.67657,261.5528,251.9222,234.66226,215.30235
1.8561468,1.7655524,0.052339394,256.84708,235.18245,239.4306,242.75398,240.92853
0.39155877,1.2260425,0.10787502,274.83188,258.97595,247.07439,230.2937,215.45166
-0.090760641,2.5298367,0.13575675,293.50061,280.93198,265.83948,244.24469,223.34349
1.0793244,0.67224807,0.20818849,311.25665,290.0159,261.29993,227.87822,204.91075
0.013205993,2.2984838,0.2316182,310.58475,278.61041,240.7166,212.02713,191.74243
2.2676318,10.088646,0.045248911,137.38583,145.21265,136.88251,136.25395,139.18721
-0.12711214,3.971581,0.13371722,285.77496,271.25562,256.61588,234.59966,216.46553
0.42808157,1.393593,0.16970663,298.86621,275.40021,256.57492,233.7664,212.06807
0.20095229,0.94949603,0.14277562,290.68539,271.96606,259.6864,237.3282,217.29878
0.29752287,1.4874028,0.15545446,298.66873,278.61041,262.96161,237.33301,218.62814
-0.253721,2.5740755,0.12457489,271.50848,251.96072,240.86351,222.38019,205.43816
-0.31844214,2.3942318,0.13734014,272.76077,258.4895,247.41153,228.21057,209.52014
-0.39035794,4.5966277,0.12100589,273.54828,264.20425,251.87885,232.832,216.19339
-0.27555528,2.084826,0.11426016,270.91846,255.13962,245.28987,228.77168,213.00969
0.90576929,2.5989542,0.13309506,283.858,266.56915,256.30521,237.6485,216.47516
1.9110882,2.3137283,0.14890222,235.93141,216.94958,207.437,192.75391,184.12996
2.1219811,21.122431,0.25022426,322.96796,256.5051,220.17424,208.01981,186.16252
-0.038821291,2.852124,0.14491168,276.8548,258.79294,244.62038,224.05151,206.04022
1.1622127,5.6774435,0.23348132,214.39444,178.99799,158.95653,151.50058,136.82712
-0.15332404,1.6097481,0.12755916,284.87427,272.18039,259.66711,237.77373,219.88524
0.26996455,3.6274376,0.17735481,294.37964,271.2821,248.1003,223.79865,204.95892
1.1121788,1.3086843,0.14048994,268.88348,247.12978,232.8344,222.12973,207.27324
2.3362422,3.3937571,0.2452278,248.13643,238.4095,226.81619,184.12515,155.13704
-0.30546334,2.5309653,0.13886586,288.2699,269.10986,255.62367,237.40045,218.63295
1.4423254,2.7517695,0.20427778,271.14725,245.87025,232.24438,205.28162,184.55862
2.317868,16.907579,0.28219083,255.9801,224.35014,198.98164,175.09903,154.08705
-0.028530389,1.0989089,0.12909229,280.42142,269.25195,256.18719,235.56776,217.80211
2.7794056,12.11837,0.25591421,293.7872,269.14841,228.98361,192.44083,174.43916
0.85703427,4.4112296,0.21430627,204.74458,181.0161,152.13637,144.02538,136.40808
1.6065412,3.1035018,0.17752893,250.25568,253.40326,244.09297,230.26721,193.77019
1.4775602,7.9671774,0.30493119,292.27484,254.82413,187.41963,164.37027,160.00893
2.3673339,5.6956363,0.31008315,303.66104,266.19589,225.97089,199.01535,172.71004
-0.017148409,0.67148936,0.11539395,271.21469,257.36002,245.8847,229.66034,214.74605
-0.11292655,1.4840128,0.14985871,292.19775,276.4743,259.50336,238.10606,217.41197
1.7244605,4.8067141,0.18158846,271.20023,239.4884,220.67996,190.54073,180.4622
1.4935075,3.7280788,0.23091866,215.74547,188.47685,166.59309,160.76994,144.01575
1.6903298,4.6422596,0.29713094,284.94894,237.24391,190.7382,164.7291,157.13107
-0.11211924,1.8866155,0.12741204,280.02405,266.12125,253.66095,233.67488,217.74913
-0.057769403,1.3065463,0.10347822,278.0517,268.46204,258.72549,241.51132,225.77101
0.62201715,1.7525172,0.16832085,295.99799,276.42133,260.07892,234.00963,209.03368
0.89538008,5.7327609,0.26993147,340.26642,289.20914,239.21626,205.61636,193.46675
0.63577539,2.6778915,0.14758271,297.14432,284.53711,269.16766,246.02197,220.82205
0.047938105,2.3511758,0.1156536,277.24734,263.60944,252.87105,235.74597,218.74855
1.1820711,3.2177279,0.21783613,249.89685,221.54935,196.27477,176.1442,156.45917
2.9941287,13.106784,0.38978073,284.63828,269.87329,194.21571,142.66472,129.21223
2.3115292,11.005189,0.35447058,283.25592,237.58588,192.8141,153.86549,138.14203
2.1815126,10.314627,0.22181347,309.11331,270.32364,241.87979,211.83206,196.39278
0.34529045,1.8188161,0.13589892,284.9971,264.17776,253.22264,233.62431,217.04352
-0.017802699,2.1184769,0.10626451,274.09494,259.82126,249.97873,234.78749,220.54269
0.39291495,3.4847305,0.23483621,311.54803,266.68475,235.59666,207.11911,192.22168
2.6372824,11.016869,0.51252055,276.15399,254.71095,174.54753,135.10281,93.488258
1.5122728,3.1856501,0.080574937,259.50095,244.14836,237.45102,236.23245,227.37009
0.25683469,2.3966866,0.12267579,276.08176,268.2959,253.75246,233.76158,218.37286
-0.30805075,0.85919893,0.14587276,290.03757,275.104,259.1373,235.08371,217.56128
2.5690382,10.245623,0.21033522,299.82709,262.11389,235.78452,208.97346,200.04367
0.077268951,5.5040269,0.20916596,292.53973,267.97076,243.06465,216.95682,196.08211
-0.18723425,0.36359292,0.11098234,276.0408,263.36139,253.68262,237.42694,221.19533
1.5345219,8.1892538,0.17689069,193.57271,178.76437,164.79652,151.40907,140.41782
2.6968148,5.3897014,0.27142021,318.3634,266.84131,232.95241,205.93907,178.32367
2.5050011,7.4465899,0.36725292,305.83328,230.32501,187.20529,155.51996,130.31281
