"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
1.2605993,3.7391539,0.14828552,276.55136,259.0723,245.11407,224.35014,206.20639
1.7854683,5.518208,0.35330528,338.46506,276.28165,218.04535,178.83662,160.04024
2.4093995,27.590073,0.61979729,270.43921,174.58606,124.98094,78.800339,65.783752
1.081198,3.2821724,0.15733603,271.94919,256.7074,235.40883,212.41245,200.38083
2.3260093,6.2241735,0.28840607,328.64664,300.15222,254.82654,224.83179,195.40298
2.8098571,27.342234,0.16367529,240.24699,203.00101,188.06985,169.50706,163.84045
2.331131,7.4993091,0.20473355,63.505547,40.586235,35.112282,35.769733,40.323734
3.2567365,55.498894,0.36390302,132.13826,168.12473,82.049072,83.491608,72.459419
1.4212518,4.1450253,0.16480751,278.71878,263.46011,249.11658,221.69385,202.20628
2.0775387,6.9565353,0.44808882,311.0062,230.11067,176.9606,138.3419,121.66959
1.5232384,37.081806,0.16861106,286.16028,224.70416,193.21629,179.38571,168.28127
3.1623929,12.440522,0.31895036,167.06029,114.50264,101.43548,88.939072,85.996193
2.6558244,12.812195,0.47532645,163.40697,79.431305,60.646954,54.732292,57.30912
3.6020987,32.28801,0.24757157,104.63845,71.630981,64.637421,58.609573,64.054626
1.6145236,8.6041355,0.34966922,286.5191,214.92906,164.11499,145.72801,136.57907
2.3306863,14.228796,0.44218567,297.78491,214.98927,143.94109,108.95885,106.31941
1.5823445,17.292625,0.25238559,342.01721,255.22871,235.3438,193.59679,188.87662
1.9404632,13.143408,0.083460338,213.28183,201.08405,202.00159,192.09645,181.00165
1.3200632,2.580209,0.1270746,238.40228,226.86194,221.54694,199.36214,184.58994
1.8761659,5.209187,0.43390241,296.53741,239.4017,175.16164,137.00293,119.16502
1.2750183,2.0403934,0.06012845,278.72601,270.38623,268.04541,253.46106,248.948
2.6202793,16.955217,0.43659776,173.68538,138.20705,103.99304,85.755363,67.009552
1.5910499,8.7177467,0.045025121,261.13614,257.89706,247.45729,263.88397,247.42358
1.7500937,6.3354378,0.31183863,299.68982,254.07275,202.73851,173.19409,164.73874
2.4700828,5.1206493,0.14428961,284.87668,244.00146,228.97879,211.45155,207.61281
2.2111356,14.231606,0.52816981,291.57886,218.0598,148.42284,100.97069,88.650085
2.4758155,2.6773028,0.13337801,273.28577,251.37552,224.24899,206.96739,207.01074
1.4372364,6.1804323,0.082324274,217.50589,206.83253,195.72328,189.98442,183.10164
0.96507627,1.7204647,0.045416079,259.52985,257.15771,256.15109,248.23756,235.29564
1.6871442,5.4461622,0.36657318,308.34027,249.05637,196.67935,156.68796,145.75209
0.93252653,7.8858857,0.27023152,336.49271,277.58209,228.23224,199.61983,190.3866
2.2645111,29.809879,0.32245877,296.86737,205.66454,167.10123,143.35347,128.04424
0.72331923,3.4040556,0.17413706,249.73068,217.49385,204.68678,187.6725,178.90646
2.5234637,6.4432716,0.39344135,205.76086,150.72754,114.44966,96.414276,90.061317
1.5977486,2.8643422,0.15089218,276.55377,248.5097,237.16925,214.83273,204.39539
1.4494011,5.1707392,0.44350561,300.37137,233.72546,162.0728,128.17909,114.14863
1.8864986,4.2240596,0.29315022,335.09592,281.1463,235.49551,198.25435,185.87595
0.23220742,8.8986216,0.12286105,220.69202,209.61647,200.04608,185.41838,180.34178
2.2414517,4.9512277,0.152619,276.65973,262.58591,235.99402,215.15785,205.04079
4.1396737,8.0564909,0.27835712,180.04556,120.32339,81.381989,84.105713,98.608192
1.6653738,1.6306093,0.14107861,232.98613,216.33548,198.59151,184.67181,175.37839
1.6724548,5.7330189,0.59317291,255.89099,180.60428,112.65792,75.619041,67.65255
1.5294342,6.5462875,0.58494389,298.91196,246.3495,155.33211,103.38375,80.139328
1.6313658,5.4004726,0.36075366,313.86478,247.90282,176.22127,147.49326,144.05669
2.3340402,5.0098057,0.44208622,210.49307,181.16299,130.63551,94.189056,81.312141
1.6417904,8.9384556,0.10943077,235.37752,225.61688,216.24397,196.52763,180.79935
1.8069171,14.191871,0.13920602,227.66148,202.883,183.45084,171.39755,163.42865
2.1265936,40.889866,0.24572803,265.6709,216.06577,179.04855,163.16615,163.65984
2.1618149,12.116213,0.32127494,257.36243,234.08429,190.66595,158.20515,147.6787
1.9075468,1.5831988,0.18279311,269.17731,257.13605,224.34052,194.77924,185.87354
1.8780832,4.5935397,0.40028563,189.41367,161.64172,123.80812,103.18868,80.519829
2.2327008,3.8515584,0.28927362,257.36243,215.16267,191.14038,153.28751,140.27333
2.0626047,4.028554,0.35324457,320.15994,263.90805,203.66086,158.92281,154.69151
2.373178,12.218185,0.4120281,326.72241,222.61139,179.63858,134.20935,123.41317
1.8965372,6.3474789,0.39044082,202.72406,186.45633,151.07433,115.61285,89.728981
1.8398371,4.4984236,0.15858155,247.46693,223.11952,208.6339,189.97719,176.4621
1.2176061,3.2072723,0.14504442,281.14389,274.11423,245.49457,222.18994,211.51657
2.6853786,17.780111,0.1424797,228.66814,206.17267,196.59506,186.71642,174.4464
1.9436948,5.9712801,0.34131491,306.82788,254.72058,211.83206,164.73392,155.125
1.8707138,9.8849745,0.37920493,308.57144,257.31427,201.53197,171.56372,144.16505
2.4717915,10.465572,0.076386176,196.58061,194.36502,197.26456,191.36916,184.91264
1.3764763,9.2378788,0.061895054,276.06729,283.06085,268.60413,250.25809,239.50044
0.99952203,4.2246141,0.30297542,331.15842,286.45889,229.41228,191.83154,180.58983
1.4181838,3.4204767,0.4022136,302.07401,235.47626,178.96185,143.84476,127.40604
2.5181367,10.15722,0.54813826,286.79846,205.89572,129.42897,67.765739,82.118912
2.6228411,8.0561333,0.1179996,226.06963,210.73149,193.80148,178.68008,178.59099
2.1537352,4.2995114,0.45117757,288.91772,234.85011,174.22723,114.09565,112.77352
3.6241648,14.630837,0.2018275,148.98155,120.98806,112.58327,110.1124,101.89545
1.4371573,5.3546357,0.40892601,315.66858,241.7088,184.50806,141.06564,130.68126
1.5930723,4.634006,0.38911486,307.40344,250.53023,193.76295,153.85344,135.28824
2.1481466,23.546926,0.45612139,298.65427,208.98792,169.21808,110.43993,105.60416
2.0603397,3.7802317,0.33964339,316.93771,255.84523,210.24983,165.78632,155.43326
1.5581218,8.1134005,0.38843676,313.56857,245.51143,190.34566,158.06306,138.50568
1.7649127,4.4016418,0.47205895,303.68753,237.33302,185.5123,134.1058,110.75781
1.7119621,4.6297121,0.32545573,338.31091,271.69391,220.0177,185.14142,168.6377
1.2974164,18.279276,0.26418337,69.769402,55.777473,47.644814,41.970978,41.930038
2.315783,3.4509029,0.51683873,293.491,215.83698,151.67157,107.44888,95.345016
2.1437213,9.8432961,0.53658754,283.05603,208.01016,152.07616,110.79635,84.264656
1.4683756,9.4197559,0.27695638,329.12344,278.56226,223.8131,205.86441,188.88385
2.489537,7.6439285,0.14782715,235.98921,221.10382,196.24586,168.01395,155.23819
2.2323644,6.2133546,0.40659773,317.34952,265.21091,202.14607,161.12395,134.24066
1.2070557,7.4388738,0.40331185,277.85904,231.67844,168.91945,135.36531,121.42396
2.6855316,10.401953,0.46070671,273.77948,197.35847,148.85873,99.754524,95.588249
1.302997,4.783289,0.35080057,315.36752,261.44922,215.10968,170.60042,155.40195
1.6729906,5.9895258,0.11497009,288.47943,285.60638,275.87463,251.09134,232.70436
2.8258817,7.3632865,0.45004711,294.46393,223.03764,176.04547,127.05444,113.62363
2.2177887,4.3032789,0.13460989,279.81696,260.29327,248.82759,223.11952,211.19388
1.1086634,12.17118,0.1704848,225.83603,203.60066,194.86111,175.76129,166.57623
0.91248918,4.4808369,0.088789582,243.61855,237.44139,233.54243,218.66185,204.20753
1.6510831,3.8768206,0.1043426,196.58543,182.87526,180.61392,170.36922,162.4509
2.8100765,10.757418,0.47797742,304.68695,208.26062,159.10583,119.93325,98.723793
2.1233771,5.2922149,0.059508845,197.65469,195.68956,190.51183,180.8138,177.26886
1.0653739,6.7497287,0.36380348,307.5022,241.98335,189.63763,151.5921,144.19878
2.9195688,17.225927,0.15491158,213.18068,206.54594,211.67552,196.35182,170.80753
2.0812626,5.0183444,0.40380338,292.40729,216.79306,183.10646,144.5287,129.00272
2.7921939,15.579353,0.43069875,311.24942,204.26292,166.41728,106.606,107.23936
1.252262,5.1718817,0.25822601,345.2515,288.15912,233.59782,205.01189,199.30434
3.0494909,60.366508,0.092401341,148.50471,180.06001,205.03116,193.1898,169.26625
1.3743212,3.5521135,0.25755882,69.99337,54.457752,46.462364,40.229813,40.74036
1.4058928,12.187947,0.56768817,291.78354,211.16016,140.70441,86.417633,75.438423
1.1082826,2.3309431,0.072407961,251.99925,252.26657,245.73781,233.39072,219.15555
3.569994,34.186005,0.083784074,215.83217,193.58475,174.98343,162.40996,156.0883
3.7777069,52.018181,-0.063191734,228.91377,208.97829,201.85468,188.36366,174.8582
2.3405457,4.6227927,0.5596295,261.43961,206.31717,148.62755,110.50254,76.553444
1.8596886,52.537285,0.1921823,67.621246,53.882179,46.207088,41.041393,44.550213
1.4543208,5.0018702,0.47625509,296.03171,216.6606,171.70821,118.89047,104.98524
1.72522,4.1333017,0.16497882,226.52238,202.76018,183.27744,166.29446,160.82774
2.1887126,3.6330824,0.17343237,295.71622,269.45425,254.55682,229.08957,206.02095
1.4728801,5.0253739,0.3825407,303.49487,233.00539,174.85338,148.89246,134.76083
1.3128761,4.5885248,0.1117397,231.04749,214.79903,209.84285,194.26147,185.05954
1.4575242,7.8413153,0.26862398,308.48236,247.81131,200.94437,184.77538,173.55293
1.160771,3.7864256,0.1755361,284.4986,271.76859,245.10204,217.63835,201.4525
1.0597416,6.2595196,0.27661654,321.92279,271.64816,223.22308,197.76547,186.24922
1.7626853,10.549404,0.29557028,339.65955,247.71257,208.99033,186.25885,171.4144
1.4510689,2.7858977,0.11241416,295.08527,281.7291,273.77707,253.16003,235.78452
0.53913182,5.2307734,0.29044417,334.55164,276.77533,230.59232,195.54266,183.10164
0.95357978,6.1876383,0.093335643,252.20396,244.08815,236.94769,221.28444,209.60202
3.4356978,48.773643,0.076773725,246.66017,217.74913,215.43962,199.10446,191.0296
1.1950841,10.840512,0.063877143,237.18852,229.81686,220.9232,206.71693,199.33324
1.926733,7.6232939,0.65874034,309.72018,223.60358,119.52866,73.037399,63.801762
0.90522444,2.328094,0.070177846,254.63147,247.87633,244.06648,234.57797,220.60291
2.0916858,3.7573245,0.52487248,260.37515,187.9639,129.62886,85.492867,83.137596
1.0631509,6.8971782,0.097080797,223.34108,218.0309,206.47852,198.49277,187.46057
1.0518042,7.6003418,0.32160887,328.53104,274.42245,214.88332,189.93384,172.30304
1.71714,2.748533,0.065738,262.42215,254.35693,253.2973,239.44746,229.75426
0.7254017,2.3547585,0.15119611,256.6279,244.17726,225.90828,201.12979,188.16859
2.1997406,8.979147,0.57489812,295.02747,222.15381,171.69376,110.20151,82.973839
1.1409109,6.1544032,0.27436572,337.53787,280.37567,241.05617,200.37601,189.16801
0.54409301,2.2189894,0.09838523,242.76361,209.94881,200.01237,191.09221,186.49727
3.080389,14.386215,0.10490182,172.17781,141.60509,151.72937,171.60225,181.77469
1.3848189,4.1684332,0.096786618,281.11258,275.04138,264.71722,244.61316,226.33936
1.9841408,12.867442,0.44594565,292.95877,242.31808,170.6823,124.1236,107.62468
2.2033525,9.1822395,0.24480087,227.0835,196.38313,174.76428,150.22903,141.27756
1.620867,7.8513961,0.25558707,339.84497,263.46976,226.75839,196.21214,192.09404
1.0113794,7.7945518,0.016076412,259.00967,257.95728,255.11313,259.00244,247.24777
1.1569586,2.9481106,0.14383529,284.60455,266.36929,251.64525,231.1992,212.91095
2.3626215,4.7790866,0.13428907,250.16417,243.1369,232.68268,210.54846,194.43727
1.2050836,7.1932073,0.3168537,317.45306,262.54257,204.94205,175.42654,165.06625
2.2837944,4.6520424,0.1708378,254.30637,232.45871,208.68207,182.02756,177.08101
1.9705663,2.9854119,0.10979393,267.69141,258.12344,236.06386,219.4903,214.16324
3.4083667,42.490765,0.22250348,155.52959,169.94055,163.66946,146.09647,129.80466
1.1992247,3.3012047,0.29581463,343.35861,283.81946,232.65378,197.17064,184.6694
2.3840196,5.4173779,0.09980876,223.31218,227.19427,212.54491,189.7171,182.23949
2.3148713,20.930855,0.14651412,236.43233,210.94342,206.46648,186.50209,171.96831
1.6913533,7.4474092,0.30625668,338.38318,274.40561,232.73807,186.45151,175.71794
1.805274,3.6484988,0.093515016,265.38672,260.4137,252.8277,233.74231,222.43799
1.6017044,3.9562874,0.16025253,275.75665,242.30846,235.00905,218.08868,202.7939
1.0823184,6.0984435,0.27618235,334.51794,277.94092,229.77592,202.68793,189.90494
1.8167515,4.4510722,0.10667851,248.63734,231.91205,216.60762,217.7395,209.19502
1.2868316,5.3602037,0.32221508,314.40424,254.52069,212.82185,180.40199,161.74046
1.9718705,5.6117144,0.47733292,303.39371,235.04999,161.88977,110.87823,103.49213
2.2733712,15.36021,0.49266133,182.89935,150.42891,100.3903,64.406235,59.700512
1.7048407,5.5650163,0.30101821,341.07559,279.21008,222.9052,194.64438,179.42906
1.6108339,2.872818,0.11166649,280.06259,257.53583,249.31406,234.05057,219.73834
2.1136694,8.2139673,0.18782462,252.23285,229.55196,207.02278,179.80475,170.19583
1.4022175,7.2119069,0.41518489,285.13437,219.05199,168.57507,124.83885,117
3.521631,41.594452,0.17418829,179.88181,139.54845,130.29112,114.41354,112.95895
2.6311326,24.984346,0.34590608,265.01343,227.09555,180.40921,149.79314,139.68089
2.6838293,13.043651,0.17167765,228.84152,228.52846,215.65877,193.09828,168.34148
1.9016027,9.1757183,0.30475825,273.31226,242.78529,192.1976,165.47566,158.15218
1.619701,9.8557072,0.1232392,227.53384,227.23282,215.08319,196.02431,181.91919
1.7424669,10.68756,0.058895566,202.24963,184.79704,183.85783,181.31471,182.69705
1.1465865,5.6912956,0.22499187,275.07993,236.52625,208.65558,191.30414,184.14682
2.5711176,9.9444809,0.14452066,231.18958,203.79573,206.44481,194.56732,175.55901
1.8156624,6.9897809,0.29945448,335.63538,272.81375,225.89865,186.43947,177.79385
0.3159855,4.0730715,0.059847657,228.91377,224.23695,226.42365,219.23019,206.14377
1.5661978,4.965641,0.034379218,219.71426,218.27171,216.75211,213.95132,207.90901
2.4498639,11.041735,0.24963944,239.08623,210.55809,180.90532,161.11673,144.50221
2.233602,3.8430982,0.2646625,337.75943,287.716,233.11377,206.3846,201.4236
2.3721352,13.394861,0.1011959,201.13461,173.36508,166.06567,161.70674,162.63152
1.7398484,4.8936067,0.098197624,272.44769,257.03973,249.57655,233.8555,221.13031
1.4230777,8.2858324,0.28820068,324.51407,272.33209,232.36479,188.03133,181.84935
3.3203895,16.955383,0.14155088,182.43697,183.88191,185.73145,165.1963,144.68283
2.5801618,7.0645485,0.37456453,214.20419,170.20064,153.77638,114.66399,97.271614
1.9690583,8.5943842,0.276117,335.31989,292.9949,244.44939,212.49673,190.37454
2.783807,12.104895,0.22970776,215.44925,199.41512,173.72632,148.45897,136.69226
2.4657252,10.109253,0.50901085,326.55145,241.91351,174.73297,125.24103,101.42585
1.5866047,4.3862414,0.28595817,320.05881,275.53268,222.21161,187.8483,185.78201
1.8494543,6.6834736,0.45925304,281.28116,214.30774,163.19745,120.92786,109.17319
3.437597,26.778339,0.049346048,184.81873,168.93631,149.04657,151.6523,156.81799
1.2449632,9.243844,0.079255879,239.56546,225.08224,218.0598,204.55193,194.51915
3.4912734,40.098072,0.18273002,180.70784,140.30704,144.76471,138.67184,139.20407
0.88797027,1.9721438,0.095225208,218.92435,203.76201,197.6571,189.02353,182.28284
2.4859767,7.4571891,0.28947365,336.60831,282.61774,243.32956,206.09079,190.29268
2.3572748,5.1073613,0.44879588,302.99155,225.18098,163.79469,120.93748,116.02225
2.239656,9.3598433,0.17465265,248.92874,210.62793,191.51366,185.64233,179.13766
3.6880717,45.019684,0.12032673,314.61374,123.58175,105.42354,157.48027,174.18149
2.0706329,2.6330161,0.23232964,292.67941,259.78995,224.6006,194.93336,183.14499
0.66492146,3.2836294,0.10730847,212.06084,195.28256,189.82065,180.60669,176.5536
1.9992274,8.7690697,0.33296135,334.07721,300.27744,232.09267,203.74034,177.53377
1.7231181,6.835,0.13582489,214.94833,197.22121,192.15906,180.30084,169.30478
2.6899683,3.3293076,0.59489149,307.60574,266.12366,162.87715,86.181625,84.707779
1.8425472,5.5928411,0.25446683,263.45288,224.80289,197.18509,169.85867,154.69392
1.6291307,11.993427,0.063275084,223.56505,228.98361,222.06712,203.69458,195.33795
1.9821458,14.483584,0.27019534,344.51459,251.06726,232.1649,196.30608,184.96803
1.9747603,3.7481446,0.15417489,274.45618,239.44264,222.91965,204.93965,199.07556
1.3174634,2.3705561,0.29338825,338.20496,283.79056,237.28726,194.54564,186.87054
3.0793028,16.306894,0.2394103,124.87257,97.141571,76.387276,72.712288,72.895309
2.1168337,2.7935195,0.38290161,230.3804,171.47702,127.47347,114.05952,101.4427
2.0969944,9.0535517,0.5723598,303.69232,212.59306,137.44846,89.921638,83.438629
0.89201063,3.9868889,0.10545228,217.00017,204.3737,188.69359,174.24168,169.18677
2.6910985,11.406741,0.12334008,207.45868,180.48146,177.74088,166.53529,162.05594
0.1539876,7.3870893,0.19361547,270.81009,226.29359,204.65065,191.56183,185.32445
1.0842826,3.322716,0.28142321,340.25919,290.39157,235.76765,204.18587,191.83154
3.5223424,9.4356833,0.065753147,241.008,214.31737,213.05063,209.81635,198.618
1.9539629,3.7568226,0.12541901,271.7782,260.81827,250.93723,230.68866,213.12529
2.7437677,13.458225,0.18706781,254.74466,191.65575,152.17249,134.50798,140.97412
2.4823258,11.790862,0.10585751,218.04774,199.75468,188.61894,178.29718,172.44995
1.4061527,4.4490194,0.65223563,279.55203,197.47649,112.85059,72.680977,57.299488
1.9394633,6.434032,0.47411963,307.85379,234.99219,163.39734,138.29375,110.65426
1.2105554,3.7136321,0.29313156,323.9433,271.9227,228.62961,191.59071,181.64224
2.0320394,4.9177556,0.19466116,242.32773,218.71002,194.25183,174.24168,163.87659
1.3470613,7.5381818,0.57874894,267.62878,209.85248,133.39055,79.308479,74.593124
1.5472091,4.7230716,0.089317366,273.53381,262.07297,257.19867,238.94414,225.34235
2.030838,6.1537519,0.37836596,203.7283,169.03264,138.03606,100.3614,89.107651
3.6189044,27.985891,0.56581718,265.95026,237.36673,187.49188,120.45583,83.783012
2.8772793,41.782719,0.41571498,225.16895,126.61614,97.343864,87.178642,82.14299
2.9431777,33.241585,0.12998518,311.10733,139.12941,168.23792,187.09692,175.47472
3.8580811,14.203172,0.041214395,141.58582,126.97738,116.54243,106.04968,118.12225
2.9164665,21.044888,0.19359463,240.4252,266.57397,254.31841,219.04718,208.27507
1.6433392,3.5142171,0.16729955,270.86548,265.33374,238.12534,207.93791,193.27408
1.5185047,5.6295371,0.43807369,299.80783,229.60493,176.67162,134.74158,118.29323
1.5330486,5.022409,0.12752271,214.52689,200.61443,187.58098,174.32838,169.49503
2.4207346,4.7765927,0.1161322,266.06824,254.57849,233.38831,218.72206,215.06393
1.2533078,5.6350579,0.37033612,309.58533,252.4785,191.32339,153.93532,144.57687
2.189204,5.8047972,0.17252278,246.76613,229.54955,206.92163,184.24315,176.438
1.3576957,3.2753711,0.10321155,194.15791,213.77792,197.77992,194.76479,198.85641
1.4510479,5.5156736,0.30143693,330.18066,288.51553,247.39227,204.40019,185.84222
2.0630994,27.607409,0.29352212,69.461151,128.28265,117.28176,77.769608,79.402405
1.2872777,1.8391283,0.088334456,239.93152,208.84824,206.82771,212.6629,205.5658
1.5674881,3.3438342,0.099220082,233.25584,217.92252,220.89189,200.90343,192.71538
1.5774353,4.8478527,0.38817188,309.08682,242.73953,190.78395,156.61812,135.66635
2.5502374,13.073391,0.13360447,191.46068,189.53889,185.16551,176.97264,171.81898
