"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
-0.64847767,2.2729681,0.19294699,315.14355,303.46115,278.79584,238.71054,213.02173
1.2687978,0.46283445,0.14408621,244.18689,232.61044,217.2169,197.7173,187.77846
1.2718775,0.56684488,0.12149711,245.42955,228.93304,215.29994,199.1767,190.04703
-0.766536,0.88272899,0.13777938,280.89343,285.33426,259.50577,224.93053,209.91269
-0.49373314,5.5327716,0.1919044,318.90524,304.04877,285.34146,247.30316,219.31448
-0.8986178,1.1295444,0.14315642,289.48367,276.61157,258.93503,235.74117,219.02791
1.1353456,0.6526292,0.11981448,242.32773,225.52055,213.1879,199.12613,190.74542
1.2255926,0.4427636,0.087077588,225.65541,215.35774,206.68323,199.25618,192.43361
-1.0385802,1.1487719,0.13047077,276.05286,264.60162,249.591,227.76505,214.42093
-1.263791,1.0501466,0.16885403,307.44922,289.30786,268.92444,241.0345,218.05257
-0.86968547,1.9005449,0.15692469,296.85532,283.64127,264.34875,238.28427,216.16451
-0.76752132,1.5395482,0.19700502,329.00787,313.90091,285.85684,248.44467,219.76242
1.0879283,0.39622566,0.064439952,216.02963,207.83195,200.42177,195.61249,189.90735
1.1199471,0.42683604,0.082216121,221.00508,208.81453,200.94196,193.69553,187.90851
0.99359059,0.89024472,0.066400915,218.10074,208.6026,200.00273,193.19943,187.3835
-0.48141134,2.193208,0.20135479,332.63226,313.23383,287.69916,248.48563,219.35303
1.025599,0.8369472,0.060716134,210.10776,202.09309,197.21158,193.51732,188.37811
1.4256872,1.1975884,0.10469937,239.05733,224.23454,209.89342,197.29105,189.83751
-0.68080527,0.49939147,0.17508014,307.28784,293.11771,273.07626,241.16214,215.9333
-0.79879379,1.3326584,0.13139436,276.46948,278.70676,259.57321,226.26952,212.39078
-0.84191728,1.0546026,0.14439332,287.716,279.0126,258.33295,230.34427,214.97241
3.0798228,20.230906,0.26412663,344.06665,288.50592,248.61807,237.11386,199.11409
-0.65643162,1.037693,0.17592096,312.70642,295.05634,274.7572,243.55353,219.17963
-1.115062,0.99431187,0.11403968,271.1593,261.07596,247.77519,227.11,215.02539
-0.42800629,2.5996833,0.16204023,294.4278,292.5903,272.3345,241.35721,213.86703
1.2039362,0.43368191,0.083253033,224.33569,214.64008,205.48633,198.31215,191.97844
-1.3497756,1.0752139,0.13613935,284.30353,293.80646,264.5896,229.57123,214.65211
0.91900069,0.59495997,0.098164886,227.32191,212.02713,203.02991,192.36136,185.76997
1.1261487,1.3303975,0.091642439,225.45312,215.37219,205.47427,196.73956,189.58223
-0.83717996,3.8274758,0.15830095,297.08411,286.35776,267.52524,241.10674,217.09167
1.1584129,0.5876357,0.083550088,218.66908,207.7019,199.36214,191.76411,185.70013
0.89063978,0.53723943,0.065980285,218.37527,208.4581,199.80286,194.96709,189.53166
-0.80490291,2.0446198,0.19449139,324.87289,312.79553,286.27588,247.53677,218.96529
1.4185835,0.66387284,0.10333575,232.91147,219.62997,209.06017,197.45239,189.56779
1.2823739,0.85950184,0.10184777,229.52547,216.66782,206.28104,196.73474,189.38718
1.2623711,0.44650674,0.095917843,230.24794,217.90808,207.319,197.84012,190.43234
0.57432497,0.63185126,0.072982885,218.56311,207.35272,199.04907,193.03807,187.28236
2.5781453,19.110811,0.15504834,281.22095,273.09311,227.09555,170.82198,161.27808
-0.82764101,1.4110348,0.16697177,302.59177,291.66312,273.8204,243.57278,214.91461
-0.83920556,1.11133,0.13745144,278.08301,274.61032,256.06198,228.55013,215.08078
0.83903718,0.86637217,0.1089843,229.28224,214.90257,206.06189,194.93819,188.38052
-0.90130627,1.0657144,0.16590177,302.06918,292.44339,271.58075,242.29883,216.43181
1.2373689,0.58546263,0.09711799,237.62201,222.20921,211.70924,201.92693,193.82076
-0.72782618,0.83549035,0.14490589,285.71716,284.79721,259.19751,224.87032,208.41234
1.1341318,0.59619522,0.08106266,216.82677,207.46831,200.99011,193.84003,187.22697
-1.2417831,1.6955565,0.11788724,273.5603,260.76529,249.07805,227.26894,214.83273
-0.99069375,1.7128729,0.15196863,295.28513,274.19128,249.28998,227.32433,211.21796
1.1639838,0.48357671,0.07438086,215.65395,204.20032,196.96593,190.49738,186.52376
1.0650314,0.78603846,0.10425415,237.3884,225.66745,214.46909,202.19424,193.15608
0.95430356,0.86879927,0.081219696,224.18878,213.60934,207.16487,201.8884,194.89725
0.40792024,1.2142189,0.10082898,224.17433,209.73447,200.75171,190.36732,184.8139
-1.060824,1.5334411,0.16503438,306.02353,287.6582,267.60953,240.48059,219.48547
-1.3335605,1.7895043,0.16736469,290.43253,295.67047,261.02057,225.31104,207.71155
-0.61369669,2.0330899,0.14487498,285.01395,286.99353,264.96045,230.44301,214.56302
1.3011134,2.0855424,0.12018089,240.47096,229.2991,216.77859,201.91489,192.63589
-0.72461736,0.5288834,0.17083833,299.7428,283.81464,265.80334,237.02957,212.19089
-0.90823925,0.65721422,0.17063835,305.72009,291.02252,270.60059,241.72325,216.69432
-0.27681193,1.0995384,0.18803807,320.3165,306.29807,286.32886,246.93471,218.35841
-1.0311989,1.5227876,0.14471629,302.82297,301.6983,278.77899,231.23773,213.52023
1.0355057,0.50845563,0.086318597,221.19774,209.03848,201.1611,193.52454,188.20953
-0.68891549,1.9043247,0.13307071,281.23059,269.9407,251.13229,230.58028,215.30235
1.028144,1.2505678,0.084037617,224.11172,209.57312,200.14,191.32581,186.72365
-1.0377281,1.3303185,0.14553174,277.41351,273.87338,254.02701,222.58008,206.49538
1.1726053,0.76969039,0.086196646,227.35323,217.57332,208.89159,202.32188,195.14047
0.94109392,0.72130913,0.099429049,228.79578,213.03378,202.72887,191.54736,186.19624
-0.38645971,0.96982408,0.1690004,303.65381,296.23639,272.01181,240.77922,216.19821
1.9383317,14.051589,0.2608102,269.55298,194.85631,217.34935,206.55318,192.53476
-0.88979602,2.6606367,0.1372135,280.74652,278.05652,253.46588,223.52411,208.39067
0.95845354,0.57203203,0.092990875,225.70598,210.53642,201.50307,191.10907,185.91447
0.07118912,1.3242844,0.096890256,221.48672,209.83562,199.23932,189.80139,185.63512
1.2725005,0.71537787,0.10551846,234.36365,221.22183,211.22037,199.47292,191.44382
-1.1649386,0.87097096,0.16600874,303.45874,287.42462,269.12433,240.14584,217.17596
1.331013,0.28448191,0.085023031,228.10942,215.62746,206.72897,198.54333,191.87489
-0.99269009,0.43601927,0.17499262,306.91458,293.15625,273.76984,241.56671,215.42999
2.3711405,5.4577441,0.2494757,339.32721,302.39429,256.70978,217.05556,212.23665
-0.72675598,1.0306381,0.11576363,283.77371,270.43683,246.77335,224.94016,212.67014
0.89541221,0.59993261,0.071981192,216.08984,207.10707,199.05148,192.79726,187.60988
-0.73112452,3.6960409,0.18471216,306.77008,294.98892,267.02432,237.28967,212.16199
2.8474991,10.981102,0.21753897,288.69617,273.05219,245.68964,217.27711,213.64066
1.1892778,0.57156777,0.12689982,239.0477,225.10393,212.61475,196.88887,188.22881
-0.73471004,1.1952653,0.17800914,304.08728,291.47528,270.52591,237.71111,212.57861
-1.2195162,4.5405803,0.16611955,299.22986,285.10065,267.40002,240.46133,216.48961
1.215979,1.2456023,0.14610088,247.04549,235.22821,219.72389,201.57292,191.70149
0.10189017,2.0963652,0.18165727,315.59631,300.69406,273.85654,246.24835,219.38432
-0.99723285,1.4895239,0.1641618,300.74222,278.82233,254.46289,229.0679,210.74112
-0.61761111,1.8801124,0.13590758,285.59674,275.89874,253.39122,232.52615,216.1958
-0.86538184,1.424046,0.13606797,278.09985,284.51303,260.23547,224.36459,209.10593
-1.0673504,0.43884823,0.16911344,305.70081,289.59445,269.72638,240.84906,217.32286
-1.1866993,0.59569591,0.16762559,304.84348,288.34457,268.5343,239.70755,217.22412
1.3742501,0.56001574,0.095703408,229.55678,216.40292,206.2377,197.10561,189.85919
-0.75322568,1.5259587,0.12288367,276.80664,265.02307,252.53148,229.56641,216.47757
0.30759463,0.95178121,0.13592796,247.75592,232.03004,218.13686,200.23634,191.54256
0.7629149,0.90905052,0.072451085,218.94603,207.09262,199.17911,192.0242,186.10231
-0.83636594,3.2611246,0.14398447,279.9783,275.86261,245.41751,222.54877,208.90121
3.3362498,21.571495,0.17679694,287.65579,280.85251,248.46153,233.47501,197.45239
1.2310729,0.64847165,0.083364248,233.06078,218.46437,207.96922,200.90582,194.05917
1.1419189,1.4216551,0.10678019,246.1761,230.38521,215.76714,201.26706,192.98029
-1.1277578,1.5491168,0.17115164,307.54312,291.38617,269.57227,242.57095,217.59982
0.98627377,0.7392599,0.10370064,241.88942,209.88138,202.004,191.36194,184.96803
0.94474298,1.5961916,0.10667974,232.04208,217.3614,207.09262,196.25549,189.24989
0.74163848,0.66303474,0.077798076,217.34695,208.11613,200.00755,192.90321,186.40094
-0.40954757,0.44950089,0.14096801,283.69666,280.61649,258.03192,224.32124,208.52072
0.8242175,0.97637641,0.07674282,227.81802,217.34937,207.1167,200.04849,193.21629
-1.0735176,1.5181472,0.19256485,325.1402,305.18304,280.60443,246.54457,220.43915
1.0652533,0.56636482,0.072633989,216.91347,209.61406,201.97751,197.14896,191.95195
-0.73286265,0.50805753,0.17461967,307.91159,291.41989,270.99313,240.13863,216.3403
1.1136863,1.0022036,0.082565382,219.70703,210.56291,202.5338,194.03268,187.25346
-1.118138,1.8080131,0.17871232,306.0741,298.49774,275.19553,239.40652,212.64845
0.48005736,0.98906738,0.066373222,214.71715,206.12932,199.47292,194.04472,189.08372
1.0862184,0.52673858,0.079222776,217.61908,207.36476,200.52533,194.32408,188.25047
-0.96397614,2.7415025,0.17690577,317.48196,302.37503,276.75848,247.04066,221.8576
0.86065918,0.62118781,0.072701633,216.59558,208.14984,199.89677,193.25241,187.29199
-0.7808376,0.85575777,0.16860363,305.05542,289.45477,269.80585,240.17235,217.22414
1.0432011,1.0234973,0.065267161,213.62862,206.41591,199.98587,194.63715,188.45517
1.0920146,0.77370512,0.087563172,225.28696,210.05717,200.36156,191.65814,186.49486
0.97158974,0.44106939,0.11453655,239.88817,224.20805,211.3215,197.87384,189.47147
1.4857165,0.36551949,0.094911113,230.36354,217.09409,206.912,197.43794,190.1241
1.2403162,0.41023329,0.089538261,227.47124,215.76714,207.44423,199.25859,192.46973
-0.93017393,1.6902359,0.18915175,322.06729,307.94049,281.15836,247.4838,219.60829
1.0486884,0.50897855,0.097860828,230.24553,216.01518,205.73196,197.19713,190.05426
0.49898711,0.99885112,0.073982999,226.49831,213.72736,205.34904,200.0509,194.10252
0.91912276,0.67599106,0.1064912,229.84094,213.88148,203.59103,192.24095,185.56528
-1.0272443,1.2638545,0.19144174,324.72839,307.62982,282.42267,246.4386,219.90933
0.75950313,0.95784396,0.087941319,219.58662,206.57004,199.48737,191.59795,186.86333
0.68128449,0.4901869,0.10557275,230.31778,214.1801,203.93059,191.83395,185.43764
-0.92305315,0.99184895,0.16634612,306.55093,292.55899,272.29599,242.62634,219.29282
-0.91635329,2.0672767,0.17249611,301.25519,286.77197,267.9491,237.62442,212.87964
-1.2275715,0.40689325,0.17799072,310.99655,295.46335,274.17923,243.02852,216.85808
-0.91999149,0.65018928,0.16932245,307.52145,293.03824,272.10092,242.45055,218.28377
-1.4782579,0.87522501,0.17830151,318.99435,300.26541,275.40744,245.97864,222.56322
-0.99438483,1.9399613,0.14919414,290.24466,283.14032,262.36676,237.07533,216.62688
0.44211549,2.2378206,0.095824905,238.54196,212.39078,202.91431,191.44623,185.88557
-0.93132198,0.59541839,0.16620091,301.12274,289.5535,269.94312,241.01282,215.21083
-1.0333306,0.7501148,0.14327559,291.89432,277.73621,258.92056,235.76042,219.67813
-1.0106162,1.2289958,0.12810634,278.89941,266.94003,251.46222,229.23648,215.83939
-1.0821111,1.8880658,0.18263337,319.08588,304.51596,278.50446,247.13699,221.79018
-0.86349064,2.616565,0.14834252,300.33282,284.8815,268.0936,241.31386,222.04544
1.1522913,0.95984316,0.077232741,221.81425,213.77551,204.72049,198.29288,192.26985
-0.60894686,1.587341,0.14155287,289.05258,281.49789,263.5444,237.49678,217.29156
0.59737819,1.661786,0.10414871,238.14941,224.33569,211.64421,197.5993,190.07834
1.4296346,1.1575218,0.10272367,233.06319,219.69258,210.1535,199.11409,191.66779
1.0994736,0.40470436,0.068690747,221.32779,208.41716,201.04791,195.98337,190.32397
-0.43899736,1.6932898,0.19271056,313.25308,305.08673,276.99207,237.47269,212.55212
-0.66961235,1.7531499,0.18653129,310.92432,295.58136,274.07568,240.06396,212.41968
1.1314431,1.5186399,0.10549462,233.25343,221.17366,211.6996,200.54941,192.20242
-0.57789338,9.6961031,0.14777696,295.04431,289.80154,256.09329,232.15768,213.06508
-1.2997757,0.56499684,0.11638046,271.09909,262.71838,249.25143,227.87341,215.70212
2.2875061,4.4697084,0.21342368,314.47406,288.84308,261.94293,238.32521,204.46523
-0.37689573,3.780906,0.15557241,295.92093,287.33792,265.07123,239.92911,216.32344
-1.1519605,1.533739,0.13543595,277.71454,280.10593,259.68878,227.35081,213.51302
1.1070411,0.62097836,0.1195339,240.44447,227.15334,214.62321,199.86066,192.03624
0.64953059,10.683756,0.10117882,229.9108,212.73274,202.37486,191.48235,185.46173
-0.55968654,0.53078431,0.1663795,305.19989,289.45477,270.23935,240.92131,217.92975
-0.65732282,1.9474657,0.14088587,282.96936,269.91904,257.0686,232.64415,215.88995
1.0935855,0.88094151,0.085805111,219.03273,209.68631,201.69092,195.09953,189.15598
-0.72843462,8.0668821,0.14542554,306.24026,310.60883,271.48441,230.47432,213.65269
-0.86364663,1.3279216,0.12930684,283.40765,271.14243,252.17024,230.07936,216.96404
-0.80295837,1.9264218,0.15595466,295.20325,290.54089,258.99042,224.98111,208.10168
0.97399986,0.37517795,0.1067386,237.03439,221.14235,210.86876,198.72395,191.49921
1.0205693,1.4454423,0.11345444,238.88634,224.18878,212.23904,198.33141,189.54611
1.4302399,0.52801561,0.082315825,228.3671,215.784,206.83253,198.46146,191.6124
0.96062464,1.078817,0.071746916,218.64259,209.4214,200.67946,193.42821,186.98856
0.82166278,0.46214592,0.079922736,224.22009,209.75856,201.41156,193.94116,189.03557
1.1792744,1.0361159,0.093755275,225.09669,211.39616,203.36224,194.10252,188.47444
1.1933554,0.62242079,0.077901736,227.64944,216.01038,206.95776,200.79263,193.84966
1.003392,0.8373189,0.071024045,216.05853,205.43333,197.98462,192.17352,186.63695
-0.041048031,1.4527791,0.11979049,275.46765,270.21045,249.01544,229.90598,216.14282
1.4619364,0.66525912,0.08388342,230.25757,216.85808,207.76212,201.25021,194.07603
0.43197316,1.0230148,0.093387,222.52951,211.15053,202.24481,190.77673,184.64532
2.2616274,7.9495611,0.25006628,338.00027,292.48434,247.83539,216.8075,210.66646
-1.0174034,0.56820023,0.16775405,306.42328,289.75339,270.01056,241.15009,218.17297
1.2848047,0.61753345,0.12780245,247.70053,228.84393,215.07115,198.48795,189.15117
0.55007631,1.3835167,0.10303964,229.03418,213.81406,204.90834,194.85149,188.73453
-1.1757647,1.3795182,0.16517703,302.32205,285.1488,268.31274,240.69734,217.08685
-1.0535429,1.2179083,0.18856636,309.9827,285.64972,255.26485,228.03717,209.38287
1.0815135,0.33212614,0.084277831,226.48145,215.94534,205.55135,198.94551,192.51549
1.057112,0.96090937,0.12010004,234.1734,220.8317,209.62851,196.87201,189.3101
-0.68046653,0.95783699,0.17649123,306.03555,293.34409,272.77042,242.5854,214.40648
1.0093671,1.2940193,0.077561609,214.11026,203.15514,197.13933,191.62685,186.35278
0.83549625,0.4460535,0.07984484,223.61081,212.76886,204.59528,198.12189,191.439
-0.88541877,1.0986986,0.17694402,312.3548,303.49725,280.13483,244.29286,218.70038
-0.61695439,1.2963465,0.15462761,295.65601,290.98401,261.56241,225.5952,208.60741
3.1079438,12.904519,0.20788084,289.8208,280.67429,258.13547,211.95006,221.06288
1.2359967,0.83099347,0.096445657,225.60002,214.32941,204.66029,195.468,188.58763
0.074362762,3.736383,0.14804427,284.03619,269.08578,255.71759,222.61139,206.33884
-0.99197471,0.56841445,0.16210946,302.53397,288.53241,270.83658,241.17177,218.20187
-0.95746756,1.0092201,0.17063411,305.73694,290.52402,270.33807,241.84367,216.3981
-0.24571151,0.62705964,0.17393062,299.85117,286.62268,269.40128,238.31799,211.57678
-1.0288262,0.70956701,0.12335086,273.92877,262.34268,247.4549,226.42606,214.05246
-0.99763018,0.94631577,0.14099988,289.57999,274.6344,258.4967,234.59242,217.99236
1.989912,10.028075,0.2681444,327.30524,301.69589,268.11044,211.47322,207.68265
1.2147458,0.39927927,0.083943725,228.31653,215.49501,207.07095,198.51926,191.80264
1.3400927,0.56898654,0.080916941,226.28397,215.91644,207.6682,202.15572,195.19106
-1.2725617,3.6000645,0.15931697,295.60303,286.56967,270.09967,241.66545,215.88995
1.2733512,0.43300524,0.082990892,232.30219,218.26932,208.18115,200.98531,193.75333
-1.0364175,0.76747894,0.11191701,271.85529,261.71414,246.77336,226.03592,214.30774
1.1157943,0.39809692,0.08135771,213.75143,205.40443,198.85641,192.51549,186.90909
1.2605591,0.73207527,0.1037698,236.15297,222.02136,211.9597,199.33806,191.60757
1.3099142,0.67967075,0.12535276,243.56798,227.19429,214.51967,199.01054,190.23006
0.45046356,0.77892119,0.10490772,228.94026,214.97482,203.80055,192.06755,184.76334
0.99841315,0.58880752,0.085599825,224.09486,209.48642,201.13461,192.63831,187.87238
-0.87550455,0.99885428,0.13547017,282.70444,269.42053,253.6465,230.06973,215.09764
0.6370942,0.61977506,0.093062997,226.34898,210.4738,200.50124,190.91881,186.07343
-1.1847943,2.4097695,0.13743459,273.293,266.6655,252.44719,229.99026,216.78824
1.0093573,0.87774527,0.076318689,220.09717,211.17943,202.76981,195.24403,189.06447
-1.1535314,4.1281824,0.15321067,295.59821,289.77505,270.10687,241.38609,214.77734
1.0876484,0.4984526,0.098331586,229.95895,212.56898,202.55548,191.9929,185.88316
-1.1675349,3.7636859,0.16848139,301.24316,282.21558,255.65257,230.39966,211.31911
0.79466957,0.54403549,0.079419889,218.70038,208.73505,201.35617,193.72443,186.97169
0.85149181,1.1117172,0.095033258,223.94315,210.81337,202.82761,193.12718,187.63156
-1.1347201,1.0153451,0.11656184,272.54404,265.2952,250.07025,228.31653,216.41977
-0.60528964,0.91437167,0.1822682,307.69965,293.09845,273.96249,240.24699,213.39261
-0.69712996,0.51335746,0.16810186,305.35886,288.47702,269.46628,239.90021,217.3903
-1.1120093,1.487579,0.18843579,321.03174,302.84946,279.64597,244.93585,219.47343
1.0071267,0.48702314,0.077672772,224.38144,215.60818,207.34308,201.71982,194.69736
1.0096697,4.9227724,0.14055745,321.04858,271.01239,254.09203,235.87361,217.69133
0.97794354,0.39622661,0.084300123,227.60851,216.55464,206.7627,199.35973,192.43361
-1.3070593,1.388965,0.12097589,276.2431,262.96884,246.205,225.79027,213.58286
-1.1640991,1.2662832,0.12271035,274.12143,263.58054,247.80168,226.74635,213.93446
-0.76094019,1.605316,0.17593707,307.22525,293.40912,273.0329,241.87256,214.26198
1.2706939,0.75532258,0.086946726,228.47307,216.06094,206.2112,198.63245,192.09404
0.97441602,0.4692446,0.083669819,219.82022,208.15707,199.52591,191.94473,187.6436
-0.27411628,2.7277555,0.16903743,286.20364,284.22885,258.97836,226.26952,207.91142
-0.93474513,2.4504569,0.18332858,293.86908,282.92841,255.46713,232.17213,212.41003
-1.1918293,0.65774065,0.11248532,271.03406,260.03799,247.47415,226.30804,214.63286
-1.0283425,1.7406274,0.13824962,292.19775,280.29858,260.40164,236.69965,220.21999
1.2759544,0.61361402,0.072114252,216.83159,203.74515,196.636,189.80861,185.5123
-1.162959,1.3797081,0.18404444,306.4209,294.5434,269.79861,235.24025,212.03435
