"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.8305423,3.9902852,0.44661856,282.08551,214.49318,134.33699,118.84231,108.07743
3.1320877,30.218647,0.13158336,130.25259,116.2414,123.66603,122.60159,130.92691
2.5098681,2.9755595,0.3321878,218.28136,173.46864,159.56099,116.34496,111.69221
2.0048218,2.6262345,0.16853504,183.28949,162.54723,158.85538,131.3941,129.81671
3.4653285,18.60446,0.17241846,227.51698,205.71992,213.57082,179.41461,170.89903
1.1724637,6.8864074,0.26485348,309.47937,262.24396,217.34937,188.99945,179.20027
2.0364711,7.9950266,0.46585929,309.45529,240.72865,168.27885,136.74283,112.0366
2.1999176,7.7953882,0.069633633,239.14642,230.92226,228.21538,218.16093,206.9409
3.0948336,15.021881,0.5507614,305.82846,192.98268,135.35327,75.944153,77.603439
2.251636,24.690998,0.34857693,167.50581,200.33989,129.40007,119.63703,103.54752
3.0142114,11.286082,0.31839839,310.74368,237.097,185.18237,138.78984,141.01025
2.1846452,11.158633,0.35558397,290.31451,254.41713,186.0108,151.61136,142.29385
1.9473041,6.6724973,0.10930465,188.53224,180.47183,167.39262,159.12752,149.10197
1.7215083,6.7060194,0.29750296,146.66483,114.82535,95.01268,91.149849,80.849762
2.0089004,3.834713,0.36474174,309.2915,238.43599,191.41251,147.31264,137.94214
1.9170851,23.807432,0.67632437,264.15369,157.1118,57.918407,45.67968,47.257084
3.3964612,7.5780954,0.46110511,185.66884,149.67514,130.78723,99.499245,72.249901
2.3917685,11.486961,0.098817468,230.15643,213.52988,211.07346,196.36627,176.07196
2.8664439,15.436115,0.57803071,275.81683,213.32518,168.25719,152.05688,75.491409
1.9282342,9.7642317,0.34715506,280.66223,207.28287,173.69742,135.35568,128.78598
3.0462377,9.3341837,0.68609446,278.42258,205.31293,161.72119,110.94325,53.848465
2.1984837,2.5030787,0.33137599,254.27747,212.25832,179.45796,153.14301,129.39767
1.1511266,6.4524045,0.32259071,287.02484,206.29309,184.41653,152.82753,144.86586
2.514986,14.25979,0.35806715,283.67737,234.28658,172.49089,150.44577,140.13846
2.2725785,9.7161541,0.43610364,299.16483,235.25951,165.75983,115.24438,114.0499
2.4809349,3.7471492,0.42668366,182.97882,137.86989,111.69463,82.260994,73.152992
0.73054945,3.0245097,0.11775451,215.81049,202.42303,197.804,182.6248,175.15201
1.3959963,6.7055564,0.43480942,289.88824,242.33736,182.07332,129.51326,118.09335
2.3324363,11.637238,0.4321461,131.65901,69.759773,51.931499,54.717842,55.454769
1.7610233,20.370449,0.36979333,287.02966,199.88232,162.61948,117.16617,121.50824
2.5669267,10.838659,0.48238799,267.72031,196.93222,136.94272,102.80818,95.641235
2.6359961,8.9291515,0.46842757,259.04099,213.041,149.99303,116.57855,100.01221
2.15959,5.4832325,0.32654321,184.60921,118.77488,110.3725,93.047546,94.063828
2.6256409,20.418468,0.22179839,147.72205,159.84276,153.57408,135.99869,115.80791
2.0283582,5.547718,0.39188561,308.84119,233.35699,190.98625,147.39693,131.19182
2.1306033,3.8851278,0.23714329,214.30051,170.97369,134.69823,124.91592,129.65294
2.3592463,10.697414,0.4384464,276.97763,248.71922,193.90504,142.17825,120.70389
2.7157695,4.5735593,0.55181783,205.52966,145.09705,115.96686,72.257126,60.767368
1.6410843,6.9028678,0.37567884,297.31049,223.36517,184.05049,152.24232,136.94513
2.3069098,9.1068726,0.55532038,283.93506,224.54761,128.62221,110.10518,83.178535
2.5846479,6.103941,0.29826286,217.39511,169.23012,140.6153,126.21637,120.17407
1.8660069,4.8269863,0.12622818,224.57651,209.57312,201.62349,186.29016,170.23436
3.5190501,16.746819,0.20477816,194.29277,175.81909,149.61734,135.1582,105.06712
2.8271534,2.7726126,0.29006353,333.74728,278.56708,234.8766,206.69766,182.85118
2.7358019,8.9152431,0.32728565,244.14114,202.13403,172.10558,146.01941,125.93701
2.38833,27.885365,0.37296969,133.12082,122.23794,90.552597,90.595947,73.478111
2.2284975,5.3107562,0.2259265,326.68149,273.0546,229.19313,204.30145,204.22922
2.2463109,8.063036,0.44267654,228.71149,176.59213,125.59504,104.95634,88.784943
1.8814609,18.033703,0.34131461,280.78748,185.26425,153.72099,119.01089,118.21375
2.4827521,15.856459,0.25268462,185.14624,153.94978,128.36453,108.79028,102.06403
2.0136237,6.0877128,0.41099679,285.29813,216.02722,167.96579,137.74707,120.54253
2.6876872,26.614079,0.18855745,227.6687,158.83612,160.24976,140.45876,139.64719
2.7460718,12.874013,0.13992915,202.19666,199.59814,189.15839,173.80579,161.58875
2.1067109,4.1649141,0.61634392,280.72003,217.28674,144.69246,81.150795,65.494759
2.4791334,4.6703267,0.17133355,248.41338,210.47139,209.58998,185.63271,177.06175
1.9678237,5.1990681,0.45882818,171.62392,120.60033,103.4849,79.970749,64.591667
2.2664063,5.2412229,0.40922713,293.18997,225.48683,181.54591,138.80429,119.1602
3.0487154,8.4791136,0.26265925,241.74493,238.2915,151.48615,126.73415,130.78241
2.4916391,5.3010421,0.49447221,299.45383,211.18423,145.29211,108.99738,93.979538
1.1455709,14.522777,0.46174344,132.8511,86.916145,83.115921,55.714859,52.049503
1.3931551,4.5558009,0.2960858,309.8671,262.93271,205.74883,184.83798,174.22002
2.8148098,11.157673,0.4699131,240.30479,180.00462,138.35876,85.984146,96.944092
3.0973752,15.538857,0.3720037,210.84949,137.5231,130.04066,116.72064,96.975403
2.6547048,22.221657,0.1863101,262.33786,244.59869,220.08754,177.4254,180.26231
2.6271782,13.730029,0.59998953,302.42801,177.7168,98.398674,88.592285,68.86631
2.7017915,13.738622,0.53222352,235.43773,193.4234,155.84026,113.39244,77.102524
1.2083168,3.2917755,0.011791539,244.11465,254.01978,251.27437,248.41338,236.91638
2.2843988,6.6931634,0.45865187,301.83798,199.96661,174.41508,102.06644,108.3616
1.9233282,62.472557,0.62631148,287.10672,139.31244,127.82267,76.876152,48.557541
2.1596136,15.412792,0.25285673,297.86438,285.21384,253.15039,206.84698,184.78259
1.7327532,13.434013,0.098894164,178.00578,187.90369,183.27502,170.00557,164.32451
2.7845318,18.650112,0.47927746,260.34625,184.32021,143.49556,96.180679,89.545952
2.7621796,13.014754,0.067652225,176.8161,156.72166,162.21971,160.46169,148.68294
1.9997333,20.989019,0.30792308,199.72098,173.6324,149.1116,119.38176,100.69133
2.6654873,31.667673,0.36677316,253.39122,176.45006,152.09302,113.49118,112.72776
2.2707584,4.4903927,0.36791188,154.79266,109.61149,95.157173,90.367165,80.804001
2.5438888,18.552219,0.17205897,184.40932,199.56924,179.99258,163.89343,167.75868
2.1609352,2.4772134,0.11815153,220.93524,199.02017,192.62386,181.90233,178.23457
3.3425248,29.940136,0.26045862,346.01492,182.32137,185.4256,202.4158,172.42105
2.5088089,15.651643,0.23081163,305.7562,270.13339,252.91679,207.06131,197.31271
2.1178532,11.152584,0.4495768,271.40735,200.66501,131.88298,114.20161,107.37904
2.5834007,6.2646284,0.32235822,171.68654,165.95972,127.93105,97.009117,85.943207
2.2867508,43.891998,0.51898044,193.3945,188.20473,92.06739,87.578415,79.527634
2.9456024,3.5725546,0.20381176,258.34979,242.03151,218.84247,190.66595,167.69366
2.6331944,67.343636,0.34767208,260.96759,128.67038,115.99817,95.670128,87.756622
2.4790037,7.7345014,0.34273064,275.15939,216.43422,177.11955,140.94041,137.32562
2.15751,16.947746,0.21113515,259.74417,221.99969,198.03279,165.18907,159.31053
3.0554674,14.884007,0.38707626,237.31856,191.2921,147.83763,102.25188,105.87389
2.0679297,4.3516693,0.34098804,169.08563,123.5986,120.504,93.967499,83.908241
2.0421679,8.1682491,0.34366545,296.54224,216.74971,185.9819,147.69073,140.33353
2.9286997,5.8523965,0.45860636,332.22287,273.52179,206.30753,156.47844,120.54253
1.7257276,24.071625,0.28231421,316.67041,252.06429,201.25021,195.69678,181.35565
3.181833,8.229353,0.39609927,275.11606,234.36845,164.48587,134.81383,130.12495
2.9366758,3.378365,0.33350769,215.9622,182.22263,113.7031,106.0545,107.05392
2.5230994,6.0207582,0.33375299,298.09796,246.18092,191.07054,162.34253,151.94611
2.2418027,19.302177,0.6681723,253.71152,189.41608,107.82697,79.568573,54.452934
1.963087,6.763072,0.37472615,161.6899,125.56615,84.452499,76.868927,72.037979
2.2393339,7.254859,0.053853918,244.49034,235.56535,232.59839,226.64279,216.16931
2.4707503,51.13298,0.56285173,228.23224,104.46747,61.631927,59.498219,55.885845
1.8827242,13.683827,0.5737651,282.65387,208.42198,165.55995,119.454,75.291519
1.8439184,6.0793376,0.44603708,291.35248,217.43846,164.29562,126.89549,113.51286
2.9213839,10.224838,0.067672946,233.4774,232.53096,225.28455,217.1591,213.68401
2.6336355,8.3217316,0.26763237,161.40331,113.91743,114.75069,95.814629,92.830803
2.025568,4.6121092,0.41220984,288.27472,222.39705,154.61446,139.85669,115.73566
2.4751732,6.2343597,0.55170536,299.29486,226.60426,157.35745,85.615685,86.578987
1.383638,7.4910254,0.030043405,171.123,171.07002,167.04584,155.69817,152.28809
2.1355526,5.3940535,0.27939224,309.70575,259.57321,223.18695,189.59428,175.51566
2.543751,10.08821,0.45384684,263.85507,202.86374,156.7337,115.29014,97.755676
2.476444,14.510233,0.17913483,97.358315,97.355904,85.928757,79.204926,82.562027
2.7795815,7.7989516,0.67724824,264.46677,197.70285,136.84879,89.738609,53.106724
2.0470533,6.3904285,0.45599058,286.24457,218.27412,148.9912,114.51709,110.73373
1.4241564,3.8651862,0.64991504,189.26675,142.21919,92.423813,66.751869,41.200336
2.2028785,18.281345,0.58234805,261.5528,193.69794,148.86115,94.687561,73.331207
2.3181672,11.710895,0.5282948,257.68033,201.19482,156.44472,109.85231,81.329002
2.0658803,4.3482313,0.27160764,175.31818,125.76603,107.72583,106.55542,98.581703
2.2667027,4.1514196,0.41551191,213.77551,161.38403,116.24622,94.027702,87.655472
2.6911285,13.598541,0.17578207,129.47232,134.62115,111.5694,115.60321,95.686989
2.2379053,4.7332835,0.11319478,253.39363,237.72556,231.01135,214.64008,204.0799
2.1290352,5.3528876,0.29706338,161.17212,134.91496,117.27213,96.031372,87.474854
3.1498818,34.171024,0.068518311,215.4637,205.40926,196.76605,162.14023,142.34683
2.9106147,19.303638,0.2442866,170.39812,157.20091,142.88387,117.18784,94.805573
1.9306678,7.4350758,0.25191367,124.00319,125.43369,92.958443,85.023262,78.475227
3.0978789,18.472317,0.52489543,173.1965,123.89241,95.140312,73.285446,52.006153
0.99226314,2.7045503,0.13286842,251.81863,235.7243,225.57594,210.75316,197.59207
3.067786,6.4270658,0.38949484,190.88269,146.13501,124.43668,102.85153,86.28759
1.7972027,16.147234,0.28270742,323.34366,242.1736,207.21304,180.45256,169.34331
2.052532,8.9446144,0.60904938,269.42294,190.62019,137.0824,83.229111,66.226868
3.6002579,51.67474,0.15540992,268.22122,114.03062,103.44155,114.61824,112.66997
2.3008964,17.814247,0.54863816,281.43771,170.39331,116.07282,91.366585,75.10849
3.0895638,28.528261,0.13035432,236.25171,202.93839,192.93452,170.53299,178.71381
2.0739362,5.1373696,0.22276178,189.95311,175.10384,146.46252,136.62001,116.50871
1.9584392,8.4292421,0.61694902,269.95276,205.15639,132.17679,101.43548,66.69648
2.0200186,27.480854,0.38400292,270.43683,173.72151,116.38108,75.989914,83.874527
1.9323329,7.8716836,0.519104,182.92824,152.66136,95.479881,56.817837,57.807629
3.6721022,21.751392,0.28908488,160.07155,129.41212,103.44155,94.006027,83.465118
1.7192709,4.2837172,0.43238458,281.69537,225.5061,161.35515,127.11946,115.38406
2.6615539,9.303257,0.39632758,288.56613,231.28831,186.92113,154.75414,125.69378
2.5677872,14.017405,0.25290293,147.13925,164.70261,124.27051,105.52469,97.387215
3.2832391,14.296422,0.20722964,293.7511,254.30154,208.6628,221.69624,196.13268
1.7984322,8.3003368,0.35787684,257.55991,209.37805,164.83266,134.24788,127.28804
2.1104441,3.3742406,0.082923703,253.71875,246.67462,235.33176,225.59761,213.44559
1.6628728,8.5459528,0.42180631,251.20935,199.70171,166.49916,124.19585,111.57421
2.2823775,9.7550554,0.63474321,257.89465,185.75072,90.928284,69.815163,61.229752
1.8971474,3.2255957,0.13529193,207.83195,187.02226,173.70224,162.29436,157.02029
2.4389551,20.952251,0.17837194,242.14952,238.26982,176.36818,191.26079,186.85129
2.1326852,24.108219,0.58262497,336.11942,226.09372,159.12029,108.20266,85.820389
1.5992243,12.632362,0.29044044,308.36435,273.88544,253.30695,200.93713,178.28273
2.7324142,29.562704,0.24502493,75.775581,85.613281,64.77951,56.805794,67.85244
2.128083,11.073022,0.43977571,263.61664,184.05771,121.87911,99.72081,104.89854
1.9554096,3.4301722,0.24210516,196.5493,156.43268,150.47949,131.61807,118.7821
1.6976823,13.356047,0.50828367,247.95099,205.80663,134.17323,100.78526,90.128746
2.3539584,34.232418,0.71827334,274.96191,82.075562,83.226707,55.637794,44.798264
2.5067711,6.392417,0.093282565,253.33583,258.25348,255.91748,235.42328,214.16565
2.7734187,23.301388,0.52514493,221.18329,146.00255,102.49992,54.703392,59.132164
2.7695532,25.574417,0.26155728,167.88632,197.95813,182.31895,155.52718,148.30725
2.4472184,16.716604,0.17725603,130.66441,136.85602,104.66735,85.579567,76.529358
2.3537052,3.6629245,0.40617412,209.96808,132.4417,89.83976,84.069588,88.430931
2.6300969,6.6611061,0.39015886,172.90993,126.76064,95.843521,78.925568,72.75563
1.0888659,11.190326,0.1846002,267.85275,208.42679,194.27832,184.29613,178.06839
2.2663321,58.176685,0.37237757,82.911224,161.14563,134.2238,57.61256,49.76889
1.1875036,2.9208643,0.10662132,200.12074,192.4312,182.35268,167.06992,160.26421
2.8248382,17.613304,0.0290497,101.22115,127.32898,99.850853,91.436432,101.68112
2.4471033,9.3520756,0.26713073,134.20453,109.59222,118.84472,95.378731,81.447006
1.4464577,8.6046667,0.25740883,318.3923,257.33835,225.66745,193.42822,180.55371
1.8955896,20.115114,0.4590629,219.4325,209.87656,176.16588,110.82043,98.88755
2.895937,16.35457,0.54510099,236.67557,164.63277,126.65948,96.084351,72.045197
2.0340755,8.9943123,0.35501057,281.63998,219.48308,182.56219,142.16139,135.01852
2.4800079,7.9674172,0.68193871,287.84125,192.33487,169.62025,81.249535,55.734123
2.2761326,7.46696,0.4136669,262.96402,215.52632,158.57602,131.12437,115.48039
2.1580002,3.9947078,0.15443315,277.61099,250.75661,238.73944,217.90085,200.50847
1.8303322,14.757505,0.54680645,261.15784,219.64442,130.97748,79.142311,77.365021
1.6270562,7.7216797,0.44670698,283.82187,218.74855,163.96809,127.62279,108.01
2.4824343,5.6871381,0.15290348,241.75937,216.85567,195.43187,186.5334,180.63077
2.8168797,44.753281,0.2577911,215.83939,130.38023,118.89047,83.453079,78.359634
2.3970168,2.1274395,0.067276552,215.48297,201.05995,195.90871,190.0663,184.65977
2.2063906,17.062593,0.1537836,317.23874,250.73734,240.35536,211.92839,207.10466
2.157057,4.8304586,0.37017375,299.7428,232.21066,179.14488,143.65932,134.70544
2.0273287,5.1362247,0.35972464,157.67534,119.40343,112.04141,80.719719,73.812859
2.2479374,4.0097084,0.59780455,285.22589,198.16043,160.729,110.64463,71.977768
2.6685998,18.274759,0.30587849,236.49254,218.12,179.82401,138.80429,144.69728
1.0308902,5.3181348,0.1627195,267.60471,241.18622,214.88332,200.1376,193.69553
2.4477134,27.779299,0.41488808,257.52136,238.00009,140.90428,107.10209,107.86069
3.0490937,53.346878,0.58290577,259.84293,171.57576,138.77539,72.902534,53.571518
2.1050813,18.680962,0.70392054,246.20259,132.96429,110.09554,46.397339,42.736801
3.3117733,37.017624,0.082033239,273.1485,185.28351,208.44365,176.02861,189.78935
1.7454853,4.035181,0.34313616,166.87004,125.95869,100.9442,84.076813,81.367531
2.8888495,14.005476,0.13671403,116.69415,87.311096,85.673485,88.69825,93.384705
2.4427075,14.044863,0.28560472,320.37189,276.42615,252.29306,215.9285,180.65486
1.3807518,7.4133849,0.46669543,297.45978,213.8598,158.14253,116.882,104.30611
2.568527,3.4415796,0.46307859,203.78128,161.51891,110.6663,79.226601,74.484756
2.9001279,14.8508,0.31765178,157.84872,112.6218,104.83352,79.32534,86.605476
2.5736163,27.141251,0.57011825,196.16158,175.65533,90.552597,71.932014,51.512463
2.1961462,4.8189797,0.11194518,271.95883,255.00716,246.91785,230.56343,214.65694
2.4667804,9.1748667,0.64431179,271.43143,204.41464,118.29323,50.411892,58.604759
1.8526068,5.3898754,0.37144333,302.91687,226.77284,179.37848,139.51231,131.90225
2.8670044,24.109667,0.52644193,231.56526,165.16258,105.88834,85.064201,70.426857
2.7116144,8.9108858,0.48567605,272.43326,194.83464,163.59241,105.03581,91.448471
2.3287902,44.663097,0.30966994,262.4631,125.32291,126.92199,120.25114,116.74472
1.7911505,4.1859837,0.044738218,216.18858,210.95305,210.95305,204.10399,198.13875
1.5087192,6.6291685,0.48868486,298.32675,235.31009,185.60139,113.13235,103.18628
3.2244928,22.043028,0.2447778,194.74553,170.57152,137.13297,123.8009,131.44469
2.3863583,6.6431527,0.43799415,270.45126,217.98996,135.58928,116.77122,109.79452
1.2878562,4.516161,0.10292449,199.59573,193.04048,180.41162,165.47566,162.51591
2.086611,9.9083614,0.63524252,270.59335,112.02215,112.67478,89.057076,59.905212
2.6593451,10.887008,0.31270933,160.57968,135.60614,109.06482,74.80024,84.731857
1.9304224,9.3714037,0.41668519,305.44312,227.78912,174.58125,135.75063,121.40228
2.2293329,5.6427722,0.26553637,293.45004,251.79697,207.41292,178.92091,170.76418
2.9980316,19.3379,0.44767663,164.74113,108.05817,95.53286,71.344398,57.993061
2.5887678,12.154739,0.52561802,246.35913,186.04453,135.66875,101.36564,80.970177
2.7579935,24.782345,0.16137597,255.84523,213.42151,187.43889,177.41576,193.09346
1.8414999,17.888901,0.50304973,292.6481,228.47787,164.77727,127.89974,101.22356
3.5617335,12.828031,0.058018848,202.02567,170.55948,150.23143,168.65695,190.59853
2.0454333,6.8696313,0.35309672,292.68906,235.55331,192.99954,160.88072,136.85602
2.7231774,2.8186367,0.26405025,177.60841,147.38971,121.61662,113.46951,102.55291
2.1914105,8.5539036,0.28260463,277.93851,245.09721,201.55847,158.06789,164.63518
2.8561573,58.935646,0.25455117,242.02429,146.98753,141.70142,129.22668,117.26731
2.2809441,37.311924,0.59207314,259.13971,98.538353,129.76613,93.076447,63.606693
3.8763249,21.072435,0.30903369,226.08408,212.09937,196.07246,159.69104,126.63782
1.6239974,1.6203864,0.16095272,223.91425,192.58533,184.19739,169.47816,161.9259
1.9878885,6.1580076,0.54367298,226.39233,189.7749,126.73415,74.388428,68.066772
2.0692525,3.4558692,0.36339149,203.09975,149.72089,139.25464,107.62709,95.313705
3.0955727,6.8219166,0.48281482,174.35728,133.00282,102.48307,79.756416,62.007614
2.8702555,10.445412,0.33587378,202.41821,164.55812,134.44295,115.5406,101.47401
2.0477524,6.8370233,0.21135592,276.48874,258.83868,214.47391,203.19849,184.23593
2.1116383,7.2926698,0.29896021,290.78171,233.73509,193.97488,156.46158,155.86674
2.3953586,10.051578,0.66704077,259.9537,198.19655,69.41539,48.757423,52.603401
2.1295059,10.618144,0.19839647,153.09003,124.79309,134.96555,127.19171,94.282982
2.028271,16.377268,0.26311117,318.34653,253.80785,246.00993,200.65778,172.50052
2.4980528,7.4792552,0.31651098,308.38602,240.43965,236.24689,192.01457,162.58334
2.536478,6.2655125,0.45731416,194.53119,147.60403,132.22255,89.432762,73.480515
2.8971043,14.968485,0.2699354,310.1922,293.26462,218.01645,188.52502,194.19162
1.9975543,7.3105736,0.42838654,294.39407,212.95189,159.83072,129.84801,111.25391
3.8601155,5.3202009,0.3384859,238.22408,91.775993,69.169746,79.120636,113.19737
